kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Grey Bushchat,Saxicola ferreus,Stable,Global,Least Concern
animalia — aves,Collared Myna,Acridotheres albocinctus,Unknown,Global,Least Concern
animalia — aves,Brownish-flanked Bush-warbler,Horornis fortipes,Decreasing,Global,Least Concern
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — actinopterygii,Galathea Gizzard Shad,Nematalosa galatheae,Unknown,Global,Least Concern
animalia — aves,White-browed Shrike-babbler,Pteruthius aeralatus,Decreasing,Global,Least Concern
animalia — aves,Rufous-necked Laughingthrush,Garrulax ruficollis,Stable,Global,Least Concern
animalia — aves,Giant Laughingthrush,Garrulax maximus,Decreasing,Global,Least Concern
animalia — aves,Grey-sided Laughingthrush,Garrulax caerulatus,Decreasing,Global,Least Concern
animalia — aves,Rusty-fronted Barwing,Actinodura egertoni,Decreasing,Global,Least Concern
animalia — aves,Great Parrotbill,Conostoma aemodium,Decreasing,Global,Least Concern
animalia — aves,Greenish Warbler,Phylloscopus trochiloides,Increasing,Global,Least Concern
animalia — chondrichthyes,Clubnose Guitarfish,Glaucostegus thouin,Unknown,Global,Critically Endangered
animalia — chondrichthyes,Dwarf Gulper Shark,Centrophorus atromarginatus,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Indian Swellshark,Cephaloscyllium silasi,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Prickly Skate,Fenestraja mamillidens,Unknown,Global,Least Concern
animalia — actinopterygii,Regan's Lanternfish,Diaphus regani,Unknown,Global,Least Concern
animalia — actinopterygii,Alice’s Lanternfish,Diaphus aliciae,Unknown,Global,Least Concern
animalia — actinopterygii,Thiolliere's Lanternfish,Diaphus thiollierei,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Lanternfish,Diaphus coeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diogenichthys panurgus,Unknown,Global,Least Concern
animalia — aves,Siberian Chiffchaff,Phylloscopus tristis,Unknown,Global,Least Concern
animalia — aves,Grey-browed Broadbill,Serilophus rubropygius,Decreasing,Global,Least Concern
animalia — aves,Common Woodshrike,Tephrodornis pondicerianus,Stable,Global,Least Concern
animalia — actinopterygii,,Dactyloptena macracantha,Stable,Global,Least Concern
animalia — actinopterygii,Pinkish Frogmouth,Chaunax apus,Unknown,Global,Least Concern
animalia — actinopterygii,,Linophryne argyresca,Unknown,Global,Data Deficient
animalia — insecta,,Anisopleura vallei,Decreasing,Global,Vulnerable
animalia — actinopterygii,Black Seabat,Halieutaea nigra,Unknown,Global,Least Concern
animalia — actinopterygii,Allen's Coralbrotula,Diancistrus alleni,Unknown,Global,Least Concern
animalia — actinopterygii,,Barathronus diaphanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Saccogaster maculata,Unknown,Global,Data Deficient
animalia — actinopterygii,Twinthread Dragonfish,Eustomias bifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Seabat,Halieutaea indica,Unknown,Global,Least Concern
animalia — reptilia,Clouded Indian Gecko,Cyrtodactylus nebulosus,Unknown,Global,Least Concern
animalia — insecta,Chinese Windmill,Byasa plutonius,Unknown,Global,Least Concern
animalia — insecta,Common Batwing,Atrophaneura varuna,Unknown,Global,Least Concern
animalia — aves,Eastern Yellow Wagtail,Motacilla tschutschensis,Decreasing,Global,Least Concern
animalia — actinopterygii,Doubleline Clingfish,Lepadichthys lineatus,Unknown,Global,Least Concern
animalia — aves,Andaman Shama,Kittacincla albiventris,Stable,Global,Least Concern
animalia — aves,Common Flameback,Dinopium javanense,Decreasing,Global,Least Concern
animalia — aves,Black-headed Cuckooshrike,Lalage melanoptera,Stable,Global,Least Concern
animalia — aves,Scaly-breasted Cupwing,Pnoepyga albiventer,Unknown,Global,Least Concern
animalia — chondrichthyes,Whitetip Reef Shark,Triaenodon obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Batasio tengana,Unknown,Global,Least Concern
animalia — actinopterygii,,Silonia childreni,Decreasing,Global,Endangered
animalia — actinopterygii,Carnatic Carp,Barbodes carnaticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Awaous grammepomus,Unknown,Global,Least Concern
animalia — malacostraca,,Caridina brachydactyla,Unknown,Global,Least Concern
animalia — insecta,,Amphithemis curvistyla,Unknown,Global,Least Concern
animalia — actinopterygii,Minute Mudskipper,Periophthalmus minutus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ateleopus indicus,Unknown,Global,Least Concern
animalia — chondrichthyes,Gulf Torpedo,Torpedo sinuspersici,Unknown,Global,Data Deficient
animalia — actinopterygii,Gautama Thryssa,Thryssa gautamiensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Indian Sardine,Sardinella sindensis,Unknown,Global,Least Concern
animalia — actinopterygii,Kelee Shad,Hilsa kelee,Stable,Global,Least Concern
animalia — actinopterygii,Malabar Thryssa,Thryssa malabarica,Unknown,Global,Data Deficient
animalia — actinopterygii,Goldstripe Sardinella,Sardinella gibbosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Cynoglossus praecisus,Unknown,Global,Data Deficient
animalia — actinopterygii,Indian Mimic Goatfish,Mulloidichthys ayliffe,Unknown,Global,Least Concern
animalia — actinopterygii,,Manducus greyae,Unknown,Global,Least Concern
animalia — insecta,,Anisopleura subplatystyla,Decreasing,Global,Least Concern
animalia — insecta,,Tramea virginia,Unknown,Global,Least Concern
animalia — aves,Orange-headed Thrush,Geokichla citrina,Decreasing,Global,Least Concern
animalia — aves,Hill Blue-flycatcher,Cyornis banyumas,Decreasing,Global,Least Concern
animalia — aves,Lemon-rumped Leaf-warbler,Phylloscopus chloronotus,Stable,Global,Least Concern
animalia — aves,Red-footed Booby,Sula sula,Decreasing,Global,Least Concern
animalia — aves,Brown Booby,Sula leucogaster,Decreasing,Global,Least Concern
animalia — insecta,,Archibasis oscillans,Unknown,Global,Least Concern
animalia — aves,Southern Hill Myna,Gracula indica,Decreasing,Global,Least Concern
animalia — actinopterygii,Shortspine Goosefish,Lophiodes triradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus turneri,Unknown,Global,Least Concern
animalia — reptilia,Forest Spotted Gecko,Cyrtodactylus collegalensis,Unknown,Global,Least Concern
animalia — amphibia,Doria's Asian Treefrog,Chirixalus doriae,Unknown,Global,Least Concern
animalia — amphibia,Malabar Tropical Frog,Micrixalus saxicola,Stable,Global,Vulnerable
animalia — amphibia,Hong Kong Whipping Frog,Polypedates megacephalus,Stable,Global,Least Concern
animalia — actinopterygii,Malabar Monkfish,Lophiodes gracilimanus,Unknown,Global,Least Concern
animalia — actinopterygii,Ceylon Viviparous Brotula,Alionematichthys ceylonensis,Unknown,Global,Least Concern
animalia — actinopterygii,Oyster Pearlfish,Onuxodon parvibrachium,Unknown,Global,Least Concern
animalia — actinopterygii,Pallid Pearlfish,Pyramodon ventralis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias paxtoni,Unknown,Global,Least Concern
animalia — actinopterygii,,Glyptophidium argenteum,Unknown,Global,Least Concern
animalia — actinopterygii,,Glyptophidium macropus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ichthyococcus parini,Unknown,Global,Least Concern
animalia — actinopterygii,Grapevine Dragonfish,Eustomias bulbornatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Dwarf Sawfish,Pristis clavata,Decreasing,Global,Endangered
animalia — actinopterygii,,Plectorhinchus ceylonensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Porogadus melampeplus,Unknown,Global,Least Concern
animalia — actinopterygii,,Porogadus melanocephalus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Parascolopsis capitinis,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Pearlfish,Encheliophis gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,Bagbelly Cusk,Saccogaster tuberculata,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyipnus asper,Unknown,Global,Data Deficient
animalia — actinopterygii,Alcock's Boafish,Stomias nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes martensii,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — mammalia,Pygmy Killer Whale,Feresa attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Valdivia Black Dragon Fish,Melanostomias valdiviae,Unknown,Global,Least Concern
animalia — actinopterygii,Highlight Hatchetfish,Sternoptyx pseudobscura,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — aves,Collared Kingfisher,Todiramphus chloris,Decreasing,Global,Least Concern
animalia — aves,Blue-capped Rock-thrush,Monticola cinclorhyncha,Stable,Global,Least Concern
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — chondrichthyes,Eastern Dwarf False Catshark,Planonasus indicus,Unknown,Global,Data Deficient
animalia — insecta,,Coeliccia loogali,Unknown,Global,Least Concern
animalia — insecta,,Brachydiplax farinosa,Unknown,Global,Least Concern
animalia — insecta,,Rhinocypha trimaculata,Unknown,Global,Data Deficient
animalia — aves,Grey-sided Thrush,Turdus feae,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — aves,Andaman Serpent-eagle,Spilornis elgini,Decreasing,Global,Vulnerable
animalia — actinopterygii,Longfin Lanternfish,Diogenichthys atlanticus,Stable,Global,Least Concern
animalia — actinopterygii,,Aseraggodes martine,Unknown,Global,Data Deficient
animalia — actinopterygii,Dwarf Goatfish,Parupeneus minys,Unknown,Global,Least Concern
animalia — actinopterygii,Heemstra’s Goatfish,Upeneus heemstra,Unknown,Global,Least Concern
animalia — aves,Indian Blue Robin,Larvivora brunnea,Decreasing,Global,Least Concern
animalia — actinopterygii,Tamil Anchovy,Stolephorus tamilensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Frilled Lighthouse Fish,Vinciguerria nimbaria,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Football-Fish,Himantolophus groenlandicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthosema suborbitale,Stable,Global,Least Concern
animalia — actinopterygii,,Kali indica,Unknown,Global,Least Concern
animalia — actinopterygii,,Badis kanabos,Unknown,Global,Data Deficient
animalia — mammalia,Red Goral,Naemorhedus baileyi,Decreasing,Global,Vulnerable
animalia — aves,River Tern,Sterna aurantia,Decreasing,Global,Vulnerable
animalia — aves,Intermediate Egret,Ardea intermedia,Decreasing,Global,Least Concern
animalia — aves,Black-throated Parrotbill,Suthora nipalensis,Unknown,Global,Least Concern
animalia — aves,Ultramarine Flycatcher,Ficedula superciliaris,Stable,Global,Least Concern
animalia — aves,Indian Grey Hornbill,Ocyceros birostris,Stable,Global,Least Concern
animalia — mammalia,Stump-tailed Macaque,Macaca arctoides,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — actinopterygii,Freckled Driftfish,Psenes cyanophrys,Unknown,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Threelights Dragonfish,Trigonolampa miriceps,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — actinopterygii,Khavalchor Catfish,Neotropius khavalchor,Unknown,Global,Data Deficient
animalia — actinopterygii,Mongoose Loach,Nemacheilus rueppelli,Unknown,Global,Least Concern
animalia — actinopterygii,Hora's Razorbelly Minnow,Salmostoma horai,Unknown,Global,Vulnerable
animalia — actinopterygii,Sharavati Batasio,Batasio sharavatiensis,Unknown,Global,Endangered
animalia — actinopterygii,Deccan Barb,Puntius deccanensis,Unknown,Global,Critically Endangered
animalia — actinopterygii,Periyar Latia,Crossocheilus periyarensis,Decreasing,Global,Endangered
animalia — actinopterygii,Silent Valley Stone Sucker,Garra menoni,Unknown,Global,Vulnerable
animalia — actinopterygii,Malabar Leaffish,Pristolepis marginata,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Coolie Loach,Pangio goaensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemacheilus denisoni,Stable,Global,Least Concern
animalia — actinopterygii,Vatani rohtee,Rohtee ogilbii,Unknown,Global,Least Concern
animalia — actinopterygii,Cauvery Barb,Puntius cauveriensis,Unknown,Global,Endangered
animalia — actinopterygii,Nilgiri Barb,Hypselobarbus dubius,Decreasing,Global,Endangered
animalia — actinopterygii,Green Panchax,Aplocheilus blockii,Unknown,Global,Least Concern
animalia — actinopterygii,,Glyptothorax trewavasae,Decreasing,Global,Vulnerable
animalia — actinopterygii,Malabar Osteobrama,Osteobrama bakeri,Unknown,Global,Least Concern
animalia — actinopterygii,Nilgiri Mystus,Hemibagrus punctatus,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Malabar Mahseer,Tor malabaricus,Decreasing,Global,Endangered
animalia — actinopterygii,Slender Stone Loach,Balitora mysorensis,Decreasing,Global,Vulnerable
animalia — actinopterygii,Sharavati Loach,Schistura sharavathiensis,Unknown,Global,Vulnerable
animalia — actinopterygii,Canara Barb,Hypselobarbus lithopidos,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hypselobarbus kurali,Unknown,Global,Least Concern
animalia — actinopterygii,,Monopterus digressus,Unknown,Global,Data Deficient
animalia — actinopterygii,Mountain Catfish,Glyptothorax lonah,Decreasing,Global,Least Concern
animalia — actinopterygii,,Puntius mudumalaiensis,Unknown,Global,Vulnerable
animalia — actinopterygii,Periyar Garra,Garra surendranathanii,Unknown,Global,Endangered
animalia — bivalvia,,Parreysia shurtleffiana,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium kuiperi,Unknown,Global,Data Deficient
animalia — gastropoda,,Thiara rudis,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres nebulosus,Unknown,Global,Least Concern
animalia — reptilia,,Bungarus andamanensis,Unknown,Global,Vulnerable
animalia — reptilia,,Sibynophis collaris,Stable,Global,Least Concern
animalia — insecta,,Coeliccia dorothea,Unknown,Global,Data Deficient
animalia — insecta,,Anisogomphus caudalis,Unknown,Global,Data Deficient
animalia — insecta,,Idionyx imbricata,Unknown,Global,Data Deficient
animalia — insecta,,Aciagrion azureum,Unknown,Global,Least Concern
animalia — gastropoda,,Iravadia funerea,Unknown,Global,Data Deficient
animalia — actinopterygii,,Glyptothorax malabarensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Xyrichtys rajagopalani,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paracheilinus mccoskeri,Unknown,Global,Least Concern
animalia — gastropoda,,Thiara plicaria,Unknown,Global,Least Concern
animalia — gastropoda,,Tricula gravelyi,Unknown,Global,Data Deficient
animalia — gastropoda,,Gyraulus pankongensis,Unknown,Global,Data Deficient
animalia — gastropoda,Coral Cerith,Cerithium coralium,Unknown,Global,Least Concern
animalia — insecta,Emerald Spreadwing,Lestes elatus,Unknown,Global,Least Concern
animalia — insecta,,Megalestes kurahashii,Unknown,Global,Least Concern
animalia — mammalia,,Suncus montanus,Decreasing,Global,Vulnerable
animalia — merostomata,,Tachypleus gigas,,Global,Data Deficient
animalia — insecta,,Teinopalpus imperialis,,Global,Near Threatened
