kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Acentrophryne longidens,Unknown,Global,Data Deficient
animalia — aves,Ocellated Poorwill,Nyctiphrynus ocellatus,Decreasing,Global,Least Concern
animalia — aves,White-vented Euphonia,Euphonia minuta,Decreasing,Global,Least Concern
animalia — aves,Amazon Kingfisher,Chloroceryle amazona,Decreasing,Global,Least Concern
animalia — arachnida,Costa Rican rustbrown,Brachypelma fossorium,Decreasing,Global,Least Concern
animalia — actinopterygii,Semaphore Tetra,Pterobrycon myrnae,Decreasing,Global,Endangered
animalia — aves,Black-cheeked Woodpecker,Melanerpes pucherani,Decreasing,Global,Least Concern
animalia — aves,Grey-headed Dove,Leptotila plumbeiceps,Decreasing,Global,Least Concern
animalia — aves,White-whiskered Puffbird,Malacoptila panamensis,Decreasing,Global,Least Concern
animalia — aves,Common Squirrel-cuckoo,Piaya cayana,Decreasing,Global,Least Concern
animalia — aves,Striped Cuckoo,Tapera naevia,Stable,Global,Least Concern
animalia — aves,Pheasant Cuckoo,Dromococcyx phasianellus,Decreasing,Global,Least Concern
animalia — aves,Great Frigatebird,Fregata minor,Decreasing,Global,Least Concern
animalia — actinopterygii,Olomina,Phallichthys tico,Unknown,Global,Vulnerable
animalia — actinopterygii,Olomina manchada,Poeciliopsis paucimaculata,Unknown,Global,Endangered
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,Blackthread Dreamer,Danaphryne nigrifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — aves,Eastern Meadowlark,Sturnella magna,Decreasing,Global,Near Threatened
animalia — aves,Blue-and-gold Tanager,Bangsia arcaei,Decreasing,Global,Near Threatened
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — insecta,,Battus crassus,Unknown,Global,Least Concern
animalia — reptilia,Linnaeus' Sipo,Chironius exoletus,Stable,Global,Least Concern
animalia — reptilia,Banded Cat-eyed Snake,Leptodeira annulata,Stable,Global,Least Concern
animalia — reptilia,Chicken Snake,Spilotes pullatus,Stable,Global,Least Concern
animalia — malacostraca,,Macrobrachium tenellum,Unknown,Global,Least Concern
animalia — reptilia,Forest Flame Snake,Oxyrhopus petolarius,Unknown,Global,Least Concern
animalia — reptilia,Adorned Graceful Brown Snake,Rhadinaea decorata,Stable,Global,Least Concern
animalia — reptilia,Cloudy Snail-eating Snake,Sibon nebulatus,Stable,Global,Least Concern
animalia — reptilia,,Sphaerodactylus millepunctatus,Stable,Global,Least Concern
animalia — reptilia,Orangebelly Swamp Snake,Tretanorhinus nigroluteus,Unknown,Global,Least Concern
animalia — reptilia,,Xenodon rabdocephalus,Stable,Global,Least Concern
animalia — actinopterygii,,Xenomystax bidentatus,Unknown,Global,Least Concern
animalia — actinopterygii,Broadnose Worm Eel,Myrophis platyrhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenomystax atrarius,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus dubius,Stable,Global,Least Concern
animalia — reptilia,Managua Skink,Mesoscincus managuae,Unknown,Global,Least Concern
animalia — reptilia,,Celestus orobius,Unknown,Global,Data Deficient
animalia — reptilia,Isthmian Alligator Lizard,Coloptychon rhombifer,Unknown,Global,Data Deficient
animalia — reptilia,,Bachia blairi,Unknown,Global,Near Threatened
animalia — reptilia,Grass Anole,Anolis auratus,Stable,Global,Least Concern
animalia — reptilia,Border Anole,Anolis limifrons,Unknown,Global,Least Concern
animalia — reptilia,,Anolis oxylophus,Stable,Global,Least Concern
animalia — reptilia,,Anolis tropidolepis,Stable,Global,Least Concern
animalia — reptilia,Costa Rica Blind Snake,Helminthophis frontalis,Unknown,Global,Data Deficient
animalia — reptilia,Ringed Tree Boa,Corallus annulatus,Decreasing,Global,Least Concern
animalia — reptilia,Brown Rainbow Boa,Epicrates maurus,Stable,Global,Least Concern
animalia — amphibia,Splendid Tree Frog,Cruziohyla calcarifer,Decreasing,Global,Least Concern
animalia — amphibia,Gliding Treefrog,Agalychnis spurrelli,Decreasing,Global,Least Concern
animalia — amphibia,Rusty Robber Frog,Strabomantis bufoniformis,Decreasing,Global,Endangered
animalia — amphibia,Nicaragua Narrowmouth Toad,Hypopachus pictiventris,Stable,Global,Least Concern
animalia — chondrichthyes,Smalltail Shark,Carcharhinus porosus,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Atlantic Finless Skate,Gurgesiella atlantica,Stable,Global,Least Concern
animalia — reptilia,Black-banded Cat-eyed Snake,Leptodeira nigrofasciata,Unknown,Global,Least Concern
animalia — reptilia,Puffing Snake,Phrynonax poecilonotus,Stable,Global,Least Concern
animalia — actinopterygii,Bonefish,Albula vulpes,Decreasing,Global,Near Threatened
animalia — anthozoa,,Diploria clivosa,Stable,Global,Least Concern
animalia — anthozoa,,Pavona chiriquiensis,Increasing,Global,Least Concern
animalia — anthozoa,,Stephanocoenia intersepta,Stable,Global,Least Concern
animalia — hydrozoa,,Millepora platyphylla,Unknown,Global,Least Concern
animalia — anthozoa,,Madracis decactis,Stable,Global,Least Concern
animalia — anthozoa,,Agaricia fragilis,Unknown,Global,Data Deficient
animalia — anthozoa,,Meandrina danae,Stable,Global,Least Concern
animalia — actinopterygii,Blue Runner,Caranx crysos,Unknown,Global,Least Concern
animalia — actinopterygii,Tailspot Goby,Bollmannia stigmatura,Unknown,Global,Data Deficient
animalia — actinopterygii,Lesser Bream,Brama dussumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Palometa,Trachinotus goodei,Unknown,Global,Least Concern
animalia — malacostraca,,Pseudothelphusa puntarenas,Unknown,Global,Data Deficient
animalia — malacostraca,,Ptychophallus micracanthus,Unknown,Global,Data Deficient
animalia — anthozoa,,Agaricia lamarcki,Decreasing,Global,Vulnerable
animalia — malacostraca,,Allacanthos pittieri,Unknown,Global,Vulnerable
animalia — malacostraca,,Ptychophallus montanus,Unknown,Global,Data Deficient
animalia — malacostraca,,Potamocarcinus richmondi,Stable,Global,Least Concern
animalia — insecta,,Macrothemis hemichlora,Unknown,Global,Least Concern
animalia — insecta,,Hetaerina sempronia,Unknown,Global,Least Concern
animalia — actinopterygii,Bigmouth Sanddab,Citharichthys gilberti,Unknown,Global,Least Concern
animalia — actinopterygii,Snouted Mullet,Chaenomugil proboscideus,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Cardinalfish,Phaeoptyx pigmentaria,Stable,Global,Least Concern
animalia — actinopterygii,Red Clingfish,Acyrtus rubiginosus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Toadfish Goby,Psilotris batrachodes,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Sawcheek Cardinalfish,Apogon quadrisquamatus,Unknown,Global,Least Concern
animalia — actinopterygii,Citrine Goby,Bollmannia litura,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Blotchcheek Goby,Ctenogobius fasciatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Banded Basslet,Lipogramma evides,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Seminole Goby,Microgobius carri,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Sponge Cardinalfish,Phaeoptyx xenus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — actinopterygii,Machaca Tetra,Brycon guatemalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pallid Snake Eel,Ophichthus gomesii,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfinger Anchovy,Anchoa lyolepis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria imitans,Unknown,Global,Least Concern
animalia — actinopterygii,Grey Snapper,Lutjanus griseus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Snapper,Ocyurus chrysurus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Widehead Sea Catfish,Ariopsis guatemalensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Mugil setosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bollmannia marginalis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Opistognathus galapagensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Microspathodon bairdii,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Stargazer,Dactyloscopus fimbriatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Abudefduf concolor,Unknown,Global,Least Concern
animalia — actinopterygii,Margarita Blenny,Malacoctenus margaritae,Unknown,Global,Least Concern
animalia — actinopterygii,Sharpnose Conger,Ariosoma gilberti,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobiosoma paradoxum,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Spotted Scorpionfish,Scorpaena mystes,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophichthus frontalis,Unknown,Global,Least Concern
animalia — actinopterygii,Bandtail Frogfish,Antennatus strigatus,Unknown,Global,Least Concern
animalia — actinopterygii,Boulenger's Toadfish,Batrachoides boulengeri,Unknown,Global,Vulnerable
animalia — actinopterygii,,Mccoskerichthys sandae,Unknown,Global,Near Threatened
animalia — actinopterygii,Moonstruck Stargazer,Dactyloscopus lunaticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eucinostomus gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bascanichthys bascanoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Hypsoblennius maculipinna,Unknown,Global,Data Deficient
animalia — actinopterygii,Sailfin Signal Blenny,Emblemaria piratica,Unknown,Global,Least Concern
animalia — actinopterygii,,Malacoctenus costaricanus,Unknown,Global,Data Deficient
animalia — actinopterygii,Stalkeye Scorpionfish,Pontinus strigatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Prionotus birostratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Guavina micropus,Unknown,Global,Data Deficient
animalia — actinopterygii,Purple Brotula,Grammonus diagrammus,Unknown,Global,Least Concern
animalia — actinopterygii,Fourspot Flounder,Hippoglossina tetrophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Player Scorpionfish,Scorpaena histrio,Unknown,Global,Least Concern
animalia — actinopterygii,Rainbow Scorpionfish,Scorpaenodes xyris,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulolatilus princeps,Unknown,Global,Least Concern
animalia — actinopterygii,Peruvian Mora,Physiculus talarae,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophichthus melope,Unknown,Global,Least Concern
animalia — actinopterygii,,Tomicodon abuelorum,Decreasing,Global,Endangered
animalia — actinopterygii,Peruvian Puffer,Sphoeroides sechurae,Unknown,Global,Least Concern
animalia — malacostraca,Spanish Slipper Lobster,Scyllarides aequinoctialis,Unknown,Global,Least Concern
animalia — actinopterygii,Longbill Spearfish,Tetrapturus pfluegeri,Stable,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Oriental Bonito,Sarda orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,Shortbill Spearfish,Tetrapturus angustirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — actinopterygii,Queen Angelfish,Holacanthus ciliaris,Stable,Global,Least Concern
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria difficilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eleotris picta,Stable,Global,Least Concern
animalia — actinopterygii,Barred Livebearer,Poeciliopsis turrubarensis,Unknown,Global,Least Concern
animalia — actinopterygii,Riverine Stargazer,Dactyloscopus amnis,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Sleeper,Gobiomorus maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hyporhamphus gilli,Unknown,Global,Least Concern
animalia — actinopterygii,Spottedfin Sole,Trinectes fonsecensis,Unknown,Global,Least Concern
animalia — actinopterygii,Miraflores goby,Microgobius miraflorensis,Unknown,Global,Least Concern
animalia — actinopterygii,Jolthead Porgy,Calamus bajonado,Unknown,Global,Least Concern
animalia — reptilia,,Geophis ruthveni,Stable,Global,Least Concern
animalia — reptilia,Esmarald Racer,Drymobius rhombifer,Stable,Global,Least Concern
animalia — actinopterygii,Roughhead Triplefin,Enneanectes boehlkei,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora palmata,Stable,Global,Critically Endangered
animalia — anthozoa,,Montastraea franksi,Decreasing,Global,Vulnerable
animalia — anthozoa,,Scolymia cubensis,Unknown,Global,Least Concern
animalia — anthozoa,,Montastraea annularis,Decreasing,Global,Endangered
animalia — actinopterygii,Gafftopsail Pompano,Trachinotus rhodopus,Stable,Global,Least Concern
animalia — actinopterygii,Reef Butterflyfish,Chaetodon sedentarius,Stable,Global,Least Concern
animalia — actinopterygii,Web Burrfish,Chilomycterus antillarum,Unknown,Global,Least Concern
animalia — reptilia,Dunn's Tropical Ground Snake,Trimetopon simile,Unknown,Global,Endangered
animalia — reptilia,Viquez's Tropical Ground Snake,Trimetopon viquezi,Unknown,Global,Critically Endangered
animalia — reptilia,Clark's Coral Snake,Micrurus clarki,Stable,Global,Least Concern
animalia — reptilia,,Epictia ater,Unknown,Global,Least Concern
animalia — reptilia,Coffee Palm Viper,Bothriechis lateralis,Stable,Global,Least Concern
animalia — reptilia,Black-speckled Palm Pit Viper,Bothriechis nigroviridis,Stable,Global,Least Concern
animalia — reptilia,,Porthidium porrasi,Stable,Global,Least Concern
animalia — actinopterygii,Higuchi's Sea Catfish,Cathorops higuchii,Unknown,"Global, Caribbean",Least Concern
animalia — reptilia,Rainbow Ameiva,Holcosus undulatus,Stable,Global,Least Concern
animalia — reptilia,,Anolis pentaprion,Stable,Global,Least Concern
animalia — reptilia,Brown Basilisk,Basiliscus vittatus,Stable,Global,Least Concern
animalia — reptilia,Eyelash Viper,Bothriechis schlegelii,Stable,Global,Least Concern
animalia — reptilia,Middle American Rattlesnake,Crotalus simus,Unknown,Global,Least Concern
animalia — reptilia,Smooth Helmeted Iguana,Corytophanes cristatus,Stable,Global,Least Concern
animalia — actinopterygii,Gafftopsail Sea Catfish,Bagre marinus,Unknown,Global,Least Concern
