kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Pseudoscopelus scriptus,Unknown,Global,Least Concern
animalia — actinopterygii,Footballfish,Himantolophus albinares,Unknown,Global,Data Deficient
animalia — anthozoa,,Euphyllia cristata,Stable,Global,Vulnerable
animalia — anthozoa,,Favia stelligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora venosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia maritima,Decreasing,Global,Near Threatened
animalia — actinopterygii,Eye-lash Harptail-Blenny,Meiacanthus atrodorsalis,Stable,Global,Least Concern
animalia — actinopterygii,Zebra Blenny,Cirripectes quagga,Stable,Global,Least Concern
animalia — actinopterygii,Barred Blenny,Cirripectes polyzona,Stable,Global,Least Concern
animalia — anthozoa,,Porites densa,Unknown,Global,Near Threatened
animalia — anthozoa,,Leptoseris explanata,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona maldivensis,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra daedalea,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia agaricia,Unknown,Global,Least Concern
animalia — anthozoa,,Galaxea horrescens,Unknown,Global,Least Concern
animalia — anthozoa,,Porites cylindrica,Unknown,Global,Near Threatened
animalia — anthozoa,,Coscinaraea columna,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora columna,Unknown,Global,Near Threatened
animalia — anthozoa,,Seriatopora caliendrum,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia fragilis,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris foliosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favites russelli,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptoseris mycetoseroides,Unknown,Global,Least Concern
animalia — actinopterygii,Big-spot Angler,Antennatus nummifer,Unknown,Global,Least Concern
animalia — actinopterygii,Blackmouth Goosefish,Lophiomus setigerus,Unknown,Global,Least Concern
animalia — anthozoa,,Favites flexuosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora listeri,Decreasing,Global,Least Concern
animalia — actinopterygii,Rendezvous Fish,Polymetme corythaeola,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus sladeni,Unknown,Global,Least Concern
animalia — anthozoa,,Oxypora glabra,Unknown,Global,Least Concern
animalia — anthozoa,,Favites pentagona,Decreasing,Global,Least Concern
animalia — aves,Small Lifou White-eye,Zosterops minutus,Unknown,Global,Least Concern
animalia — actinopterygii,,Onigocia grandisquama,Unknown,Global,Least Concern
animalia — aves,Beach Thick-knee,Esacus magnirostris,Decreasing,Global,Near Threatened
animalia — actinopterygii,Fringelip Mullet,Crenimugil crenilabis,Unknown,Global,Least Concern
animalia — actinopterygii,Squaretail Mullet,Ellochelon vaigiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Sillago,Sillago sihama,Stable,Global,Least Concern
animalia — actinopterygii,Shortfin False Moray,Kaupichthys brachychirus,Unknown,Global,Least Concern
animalia — actinopterygii,,Neobythites bimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Louvar,Luvarus imperialis,Unknown,Global,Least Concern
animalia — actinopterygii,Pelagic Porcupinefish,Diodon eydouxii,Unknown,Global,Least Concern
animalia — actinopterygii,Talang Queenfish,Scomberoides commersonnianus,Unknown,Global,Least Concern
animalia — aves,Ouvea Parakeet,Eunymphicus uvaeensis,Increasing,Global,Vulnerable
animalia — aves,House Swallow,Hirundo javanica,Increasing,Global,Least Concern
animalia — actinopterygii,Three-spot Righteye Flounder,Samariscus triocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Sulphur Goatfish,Upeneus sulphureus,Stable,Global,Least Concern
animalia — actinopterygii,Blacktip Soldierfish,Myripristis botche,Unknown,Global,Least Concern
animalia — actinopterygii,Pinecone Soldierfish,Myripristis murdjan,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Squirrelfish,Neoniphon opercularis,Unknown,Global,Least Concern
animalia — actinopterygii,Samurai Squirrelfish ,Sargocentron ittodai,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Soldierfish,Ostichthys japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackblotch Squirrelfish ,Sargocentron melanospilos,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Squirrelfish,Sargocentron punctatissimum,Unknown,Global,Least Concern
animalia — actinopterygii,Crinoid Clingfish,Discotrema crinophilum,Unknown,Global,Least Concern
animalia — actinopterygii,Arc-eye Hawkfish,Paracirrhites arcatus,Unknown,Global,Least Concern
animalia — actinopterygii,Oblique-lined Dottyback,Cypho purpurascens,Unknown,Global,Least Concern
animalia — actinopterygii,Bluebarred Dottyback,Pseudochromis cyanotaenia,Unknown,Global,Least Concern
animalia — actinopterygii,Horseshoe-tailed Dottyback,Pseudochromis tapeinosoma,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Dottyback,Pseudochromis fuscus,Unknown,Global,Least Concern
animalia — actinopterygii,Rose Island Dottyback,Pseudoplesiops rosae,Unknown,Global,Least Concern
animalia — aves,Yellow-bellied Robin,Cryptomicroeca flaviventris,Stable,Global,Least Concern
animalia — actinopterygii,,Siganus woodlandi,Unknown,Global,Least Concern
animalia — actinopterygii,Sand Sillago	,Sillago ciliata,Unknown,Global,Least Concern
animalia — actinopterygii,Black-spot Sand Diver,Trichonotus filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cantherhines longicaudus,Unknown,Global,Data Deficient
animalia — actinopterygii,Tessellated Leatherjacket	,Thamnaconus tessellatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Blacktailed Spurdog,Squalus melanurus,Unknown,Global,Data Deficient
animalia — chondrichthyes,White-clasper Catshark,Parmaturus albipenis,Unknown,Global,Least Concern
animalia — chondrichthyes,Sapphire Skate,Notoraja sapphira,Unknown,Global,Data Deficient
animalia — actinopterygii,Festive Ribbonfish,Eutaeniophorus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias vulgaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Luzonichthys williamsi,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Sea Gregory,Stegastes gascoynei,Decreasing,Global,Least Concern
animalia — actinopterygii,Strawberry Hind,Cephalopholis spiloparaea,Unknown,Global,Least Concern
animalia — actinopterygii,,Parapercis xanthozona,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Warehou,Seriolella caerulea,Unknown,Global,Least Concern
animalia — actinopterygii,,Plectrogenium nanum,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Moray,Rhinomuraena quaesita,Unknown,Global,Least Concern
animalia — actinopterygii,Winged Pearleye,Rosenblattichthys alatus,Unknown,Global,Least Concern
animalia — actinopterygii,Omega Lizardfish,Synodus pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldband Goatfish,Upeneus moluccensis,Stable,Global,Least Concern
animalia — actinopterygii,Smallmouth Scad,Alepes apercna,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Lampfish,Lampanyctus steinbecki,Unknown,Global,Least Concern
animalia — aves,Barred Honeyeater,Gliciphila undulata,Stable,Global,Least Concern
animalia — actinopterygii,,Bathymicrops multispinis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pseudoscopelus obtusifrons,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus unimaculatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Round Scorpionfish,Neomerinthe rotunda,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudanthias ventralis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Velvetfish,Erisphex pottii,Decreasing,Global,Least Concern
animalia — aves,Brown-capped Emerald Dove,Chalcophaps longirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,Margined Flyingfish,Cheilopogon cyanopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Five-lined Snapper,Lutjanus quinquelineatus,Unknown,Global,Least Concern
animalia — insecta,Red Glider Dragonfly,Tramea transmarina,Stable,Global,Least Concern
animalia — insecta,Green Emperor,Anax gibbosulus,Unknown,Global,Least Concern
animalia — insecta,,Isosticta robustior,Stable,Global,Least Concern
animalia — insecta,,Oreaeschna dominatrix,Stable,Global,Least Concern
animalia — insecta,,Agriocnemis exsudans,Stable,Global,Least Concern
animalia — actinopterygii,Peacock Grouper,Cephalopholis argus,Stable,Global,Least Concern
animalia — actinopterygii,Eastern Flower Porgy,Plectranthias kelloggi,Unknown,Global,Least Concern
animalia — actinopterygii,Citron Perchlet,Plectranthias megalophthalmus,Unknown,Global,Least Concern
animalia — actinopterygii,Red-bar Anthias,Pseudanthias cooperi,Stable,Global,Least Concern
animalia — actinopterygii,,Epinephelus hexagonatus,Stable,Global,Least Concern
animalia — anthozoa,,Montipora foliosa,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bigscale,Scopelogadus mizolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Greeneye,Chlorophthalmus pectoralis,Unknown,Global,Least Concern
animalia — actinopterygii,,Dasyscopelus brachygnathos,Unknown,Global,Least Concern
animalia — actinopterygii,Parr's Lanternfish,Diaphus parri,Unknown,Global,Least Concern
animalia — actinopterygii,Malayan Lanternfish,Diaphus malayanus,Unknown,Global,Least Concern
animalia — actinopterygii,Andre's Lanternfish,Centrobranchus andreae,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus richardsoni,Unknown,Global,Least Concern
animalia — actinopterygii,Goldnose Lanternfish,Diaphus chrysorhynchus,Unknown,Global,Least Concern
animalia — chondrichthyes,Crocodile Shark,Pseudocarcharias kamoharai,Increasing,Global,Least Concern
animalia — actinopterygii,Ambon Gudgeon,Butis amboinensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Valenciennellus carlsbergi,Unknown,Global,Least Concern
animalia — actinopterygii,Mandarinfish,Synchiropus splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias lucingens,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias liemi,Unknown,Global,Least Concern
animalia — actinopterygii,,Neobythites bimarginatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Neobythites zonatus,Unknown,Global,Least Concern
animalia — actinopterygii,Onespot Cusk,Neobythites unimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Australian Longfin Eel,Anguilla reinhardtii,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Anchovy,Stolephorus indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Intermediate Lightfish,Ichthyococcus intermedius,Unknown,Global,Least Concern
animalia — malacostraca,Coconut Crab,Birgus latro,Decreasing,Global,Vulnerable
animalia — malacostraca,,Caridina longicarpus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias cirritus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Pygmy Brotula,Dinematichthys iluocoeteoides,Unknown,Global,Least Concern
animalia — actinopterygii,Filament Cusk,Homostolus acer,Unknown,Global,Least Concern
animalia — actinopterygii,Blackest Whiptail,Hymenocephalus aterrimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus fulgens,Unknown,Global,Least Concern
animalia — actinopterygii,,Coelophrys brevicaudata,Unknown,Global,Least Concern
animalia — actinopterygii,,Coelophrys micropa,Unknown,Global,Least Concern
animalia — actinopterygii,Blacklure Anglerfish,Lophiodes miacanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Bigscale,Melamphaes indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Seabat,Halieutaea stellata,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Roughscale Batfish,Solocisquama stellulata,Unknown,Global,Least Concern
animalia — actinopterygii,,Poromitra macrophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Worm Pearlfish,Encheliophis vermicularis,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Astronesthid Fish,Astronesthes lucifer,Unknown,Global,Least Concern
animalia — actinopterygii,Twinlobe Snaggletooth,Astronesthes bilobatus,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical Carp-gudgeon,Hypseleotris cyprinoides,Unknown,Global,Data Deficient
animalia — actinopterygii,Long Lefteye Flounder,Arnoglossus elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathyonus caudalis,Unknown,Global,Least Concern
animalia — actinopterygii,Triplethread Snaggletooth,Astronesthes trifibulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Trevally,Caranx ignobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Sammara Squirrelfish,Neoniphon sammara,Unknown,Global,Least Concern
animalia — actinopterygii,Shy Soldier,Plectrypops lima,Unknown,Global,Least Concern
animalia — actinopterygii,Silverspot Squirrelfish,Sargocentron caudimaculatum,Unknown,Global,Least Concern
animalia — aves,Glossy Swiftlet,Collocalia esculenta,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Cigarfish,Cubiceps pauciradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bregmaceros nectabanus,Unknown,Global,Least Concern
animalia — actinopterygii,Hammerjaw,Omosudis lowii,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemichthys curvirostris,Unknown,Global,Least Concern
animalia — insecta,,Isosticta humilior,Unknown,Global,Endangered
animalia — gastropoda,,Leiorhagium solemi,,Global,Extinct
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — aves,Common White Tern,Gygis alba,Stable,Global,Least Concern
animalia — actinopterygii,Striped Scat,Selenotoca multifasciata,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Poromitra megalops,Unknown,Global,Data Deficient
animalia — actinopterygii,,Dysalotus alcocki,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Suckerfish,Phtheirichthys lineatus,Stable,Global,Least Concern
animalia — gastropoda,Sand-dusted Cone,Conus arenatus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria hilla,Unknown,Global,Least Concern
animalia — actinopterygii,Bluedot Goby,Asterropteryx ensifera,Stable,Global,Least Concern
animalia — actinopterygii,Loki Whip-goby,Bryaninops loki,Unknown,Global,Least Concern
animalia — actinopterygii,Dark Coral Goby,Paragobiodon melanosomus,Unknown,Global,Least Concern
animalia — gastropoda,Snow-Flaked Cone ,Conus floccatus,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga spinea,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria maculosa,Unknown,Global,Data Deficient
animalia — actinopterygii,Comet Eviota,Eviota cometa,Unknown,Global,Least Concern
animalia — actinopterygii,New Caledonian Striped Triplefin,Enneapterygius paucifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Redcap Triplefin,Enneapterygius rufopileus,Unknown,Global,Least Concern
animalia — actinopterygii,William's Triplefin,Enneapterygius williamsi,Unknown,Global,Least Concern
animalia — actinopterygii,Ostrich Goby,Callogobius maculipinnis,Unknown,Global,Least Concern
