kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Turbinaria frondens,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris yabei,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinopora hirsutissima,Decreasing,Global,Least Concern
animalia — actinopterygii,Pemba Chromis,Chromis pembae,Unknown,Global,Least Concern
animalia — actinopterygii,Flower Cardinalfish,Apogon fleurieu,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Turretfish,Tetrosomus gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon austriacus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon lineolatus,Stable,Global,Least Concern
animalia — actinopterygii,,Heniochus intermedius,Stable,Global,Least Concern
animalia — reptilia,Kotschy's Gecko,Mediodactylus kotschyi,Unknown,Global,Least Concern
animalia — actinopterygii,Highcrest Triplefin,Enneapterygius pusillus,Stable,Global,Least Concern
animalia — gastropoda,,Conus hamanni,Unknown,Global,Data Deficient
animalia — actinopterygii,Sixspot goby,Valenciennea sexguttata,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Toby,Canthigaster pygmaea,Unknown,Global,Least Concern
animalia — actinopterygii,Little Tunny,Euthynnus alletteratus,Stable,Global,Least Concern
animalia — actinopterygii,Large-crested Lefteye Flounder,Arnoglossus macrolophus,Unknown,Global,Least Concern
animalia — actinopterygii,Bullhorn Gurnard,Lepidotrigla bispinosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Gonostoma atlanticum,Stable,Global,Least Concern
animalia — gastropoda,,Theodoxus jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfringe Bigeye,Pristigenys refulgens,Unknown,Global,Least Concern
animalia — mammalia,Negev Shrew,Crocidura ramona,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Blue Butterfish,Stromateus fiatola,Stable,Global,Least Concern
animalia — actinopterygii,Spotted Weever,Trachinus araneus,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano,Trachinotus ovatus,Unknown,Global,Least Concern
animalia — aves,White-crowned Wheatear,Oenanthe leucopyga,Stable,Global,Least Concern
animalia — anthozoa,,Acropora formosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Galaxea fascicularis,Unknown,Global,Near Threatened
animalia — actinopterygii,Unicorn Sole,Aesopia cornuta,Unknown,Global,Least Concern
animalia — insecta,,Gymnopleurus sturmi,Decreasing,Global,Near Threatened
animalia — insecta,,Onthophagus falzonii,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Onthophagus opacicollis,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Shortbill Spearfish,Tetrapturus belone,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Starry Skate,Raja asterias,Decreasing,"Global, Europe",Near Threatened
animalia — anthozoa,,Barabattoia amicorum,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptastrea purpurea,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia valenciennesii,Unknown,Global,Least Concern
animalia — anthozoa,,Ctenactis echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea serailia,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia aspera,Unknown,Global,Least Concern
animalia — anthozoa,,Gardineroseris planulata,Unknown,Global,Least Concern
animalia — anthozoa,,Favia pallida,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora listeri,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montastrea magnistellata,Decreasing,Global,Near Threatened
animalia — actinopterygii,Two-spotted Flathead,Onigocia bimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Lowfin Scorpionfish,Scorpaenodes parvipinnis,Unknown,Global,Least Concern
animalia — anthozoa,Mediterranean Pillow Coral,Cladocora caespitosa,Decreasing,Global,Endangered
animalia — actinopterygii,Chinese Zebra Goby,Ptereleotris zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Comet,Calloplesiops altivelis,Unknown,Global,Least Concern
animalia — actinopterygii,Pinstriped Basslet,Liopropoma mitratum,Unknown,Global,Least Concern
animalia — actinopterygii,,Chelidonichthys lastoviza,Unknown,Global,Least Concern
animalia — chondrichthyes,Reticulate Whipray,Himantura uarnak,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Bottlenose Wedgefish,Rhynchobatus australiae,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Black Blenny,Atrosalarias fuscus,Stable,Global,Least Concern
animalia — actinopterygii,Pearl Fish,Carapus acus,Unknown,Global,Least Concern
animalia — anthozoa,,Favia stelligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora venosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia maritima,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia maxima,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptoseris explanata,Unknown,Global,Least Concern
animalia — anthozoa,,Turbinaria irregularis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona maldivensis,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra daedalea,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia agaricia,Unknown,Global,Least Concern
animalia — anthozoa,,Coscinaraea columna,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora columna,Unknown,Global,Near Threatened
animalia — anthozoa,,Seriatopora caliendrum,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia fragilis,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris foliosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favites russelli,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptoseris mycetoseroides,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Rainbow Sardine,Dussumieria elopsoides,Unknown,Global,Least Concern
animalia — actinopterygii,Big-spot Angler,Antennatus nummifer,Unknown,Global,Least Concern
animalia — actinopterygii,Whitelined Goby,Amblygobius albimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Doublebar Goby,Callogobius bifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Goby,Cryptocentroides arabicus,Unknown,Global,Least Concern
animalia — actinopterygii,Luther's Prawn-Goby,Cryptocentrus lutheri,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Dwarfgoby,Eviota pardalota,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Goby,Priolepis randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Blackmouth Goosefish,Lophiomus setigerus,Unknown,Global,Least Concern
animalia — anthozoa,,Favites flexuosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora listeri,Decreasing,Global,Least Concern
animalia — mammalia,Sand Cat,Felis margarita,Unknown,Global,Least Concern
animalia — anthozoa,,Favites pentagona,Decreasing,Global,Least Concern
animalia — mammalia,Asian Garden Dormouse,Eliomys melanurus,Unknown,Global,Least Concern
animalia — mammalia,Lesser Egyptian Gerbil,Gerbillus gerbillus,Stable,Global,Least Concern
animalia — mammalia,Macedonian Mouse,Mus macedonicus,Stable,Global,Least Concern
animalia — mammalia,Short-tailed Bandicoot Rat,Nesokia indica,Unknown,Global,Least Concern
animalia — mammalia,Bushy-tailed Jird,Sekeetamys calurus,Stable,Global,Least Concern
animalia — mammalia,Long-eared Hedgehog,Hemiechinus auritus,Unknown,Global,Least Concern
animalia — aves,Verreaux's Eagle,Aquila verreauxii,Stable,Global,Least Concern
animalia — actinopterygii,,Herklotsichthys punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Sillago,Sillago sihama,Stable,Global,Least Concern
animalia — mammalia,Günther's Vole,Microtus guentheri,Stable,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Talang Queenfish,Scomberoides commersonnianus,Unknown,Global,Least Concern
animalia — actinopterygii,,Plectropomus marisrubri,Decreasing,Global,Vulnerable
animalia — aves,Brown-necked Raven,Corvus ruficollis,Increasing,Global,Least Concern
animalia — actinopterygii,Sharpnose Tonguesole,Cynoglossus acutirostris,Unknown,Global,Least Concern
animalia — chondrichthyes,Little Gulper Shark,Centrophorus uyato,Decreasing,Global,Endangered
animalia — actinopterygii,Sulphur Goatfish,Upeneus sulphureus,Stable,Global,Least Concern
animalia — actinopterygii,Pinecone Soldierfish,Myripristis murdjan,Unknown,Global,Least Concern
animalia — actinopterygii,Samurai Squirrelfish ,Sargocentron ittodai,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Squirrelfish,Sargocentron punctatissimum,Unknown,Global,Least Concern
animalia — actinopterygii,,Diploprion drachi,Unknown,Global,Least Concern
animalia — actinopterygii,Magnus' Prawn-goby,Amblyeleotris sungami,Unknown,Global,Least Concern
animalia — actinopterygii,,Callogobius dori,Unknown,Global,Least Concern
animalia — actinopterygii,Harlequin Prawn-goby,Cryptocentrus caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-lined Coralgoby,Gobiodon bilineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rufous Coralgoby,Gobiodon irregularis,Unknown,Global,Least Concern
animalia — reptilia,Egyptian Spiny–tailed Lizard,Uromastyx aegyptia,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Harpadon erythraeus,Unknown,Global,Data Deficient
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Shrimp Scad,Alepes djedaba,Unknown,Global,Least Concern
animalia — actinopterygii,Goldband Goatfish,Upeneus moluccensis,Stable,Global,Least Concern
animalia — actinopterygii,Shi Drum,Umbrina cirrosa,Decreasing,Global,Vulnerable
animalia — anthozoa,Tooth Coral,Balanophyllia europaea,Stable,Global,Least Concern
animalia — actinopterygii,Scaldback,Arnoglossus kessleri,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Margined Flyingfish,Cheilopogon cyanopterus,Unknown,Global,Least Concern
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — aves,Desert Tawny Owl,Strix hadorami,Stable,Global,Least Concern
animalia — actinopterygii,Peacock Grouper,Cephalopholis argus,Stable,Global,Least Concern
animalia — actinopterygii,Redblotch Basslet,Plectranthias winniensis,Stable,Global,Least Concern
animalia — anthozoa,,Montipora foliosa,Decreasing,Global,Near Threatened
animalia — actinopterygii,Golani’s Lizardfish,Saurida golanii,Unknown,Global,Data Deficient
animalia — aves,Mourning Wheatear,Oenanthe lugens,Stable,Global,Least Concern
animalia — aves,Asian Houbara,Chlamydotis macqueenii,Decreasing,Global,Vulnerable
animalia — aves,Richard's Pipit,Anthus richardi,Stable,Global,Least Concern
animalia — actinopterygii,Indian Anchovy,Stolephorus indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Pygmy Brotula,Dinematichthys iluocoeteoides,Unknown,Global,Least Concern
animalia — insecta,Waved Pincertail,Onychogomphus flexuosus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Leaping mullet,Chelon saliens,Unknown,Global,Least Concern
animalia — aves,Hooded Wheatear,Oenanthe monacha,Stable,Global,Least Concern
animalia — actinopterygii,Red Eye Round Herring,Etrumeus golanii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Parabothus budkeri,Unknown,Global,Data Deficient
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — actinopterygii,Blacktip Trevally,Caranx heberi,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Trevally,Caranx ignobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Sammara Squirrelfish,Neoniphon sammara,Unknown,Global,Least Concern
animalia — actinopterygii,Silverspot Squirrelfish,Sargocentron caudimaculatum,Unknown,Global,Least Concern
animalia — actinopterygii,Bluntnose Deepwater Tonguesole,Cynoglossus crepida,Unknown,Global,Data Deficient
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,Dofleini's Lantern Fish,Lobianchia dofleini,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rüppell's Scaldback,Arnoglossus rueppelii,Unknown,Global,Least Concern
animalia — actinopterygii,,Soleichthys dori,Unknown,Global,Data Deficient
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria hilla,Unknown,Global,Least Concern
animalia — actinopterygii,Bluedot Goby,Asterropteryx ensifera,Stable,Global,Least Concern
animalia — actinopterygii,Red Triplefin,Helcogramma steinitzi,Stable,Global,Least Concern
animalia — actinopterygii,Scapular Goby,Palutrus scapulopunctatus,Stable,Global,Least Concern
animalia — actinopterygii,Plicata Ghost Goby,Pleurosicya plicata,Unknown,Global,Least Concern
animalia — actinopterygii,Ostrich Goby,Callogobius maculipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Rubble Eviota,Eviota prasina,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Dwarfgoby,Eviota zebrina,Stable,Global,Least Concern
animalia — actinopterygii,Ridens Goby,Bryaninops ridens,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Pygmy Goby,Eviota distigma,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Goby,Callogobius sclateri,Unknown,Global,Least Concern
animalia — actinopterygii,Half-barred Goby,Priolepis semidoliata,Unknown,Global,Least Concern
animalia — actinopterygii,,Amphiprion bicinctus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis dimidiata,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblyglyphidodon indicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — anthozoa,,Platygyra lamellina,Decreasing,Global,Near Threatened
animalia — anthozoa,,Alveopora tizardi,Unknown,Global,Least Concern
animalia — anthozoa,,Heteropsammia cochlea,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea hexasepta,Decreasing,Global,Vulnerable
animalia — anthozoa,,Stylophora subseriata,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea faviaformis,Unknown,Global,Vulnerable
animalia — actinopterygii,Geometric Moray,Gymnothorax griseus,Unknown,Global,Least Concern
animalia — actinopterygii,Liver-colored Moray Eel,Gymnothorax hepaticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax randalli,Unknown,Global,Data Deficient
animalia — actinopterygii,,Uropterygius genie,Unknown,Global,Data Deficient
animalia — actinopterygii,,Uropterygius nagoensis,Unknown,Global,Least Concern
animalia — reptilia,Elegant Racer,Platyceps elegantissimus,Unknown,Global,Least Concern
animalia — actinopterygii,Ashen Conger Eel,Conger cinereus,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora stilosa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favites vasta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Porites columnaris,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora millepora,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora retusa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora spongiosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Stylophora danae,Stable,Global,Least Concern
animalia — anthozoa,,Favia rotundata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Coscinaraea monile,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora cryptus,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora variolosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Platygyra crosslandi,Decreasing,Global,Near Threatened
