kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,,Argia hasemani,Unknown,Global,Least Concern
animalia — insecta,,Gomphoides perdita,Unknown,Global,Least Concern
animalia — insecta,,Archilestes exoletus,Unknown,Global,Least Concern
animalia — mammalia,Drylands Vesper Mouse,Calomys musculinus,Stable,Global,Least Concern
animalia — mammalia,,Ctenomys boliviensis,Stable,Global,Least Concern
animalia — mammalia,,Eligmodontia puerulus,Stable,Global,Least Concern
animalia — mammalia,,Holochilus brasiliensis,Stable,Global,Least Concern
animalia — mammalia,Chilean Climbing Mouse,Irenomys tarsalis,Stable,Global,Least Concern
animalia — mammalia,,Necromys lenguarum,Stable,Global,Least Concern
animalia — mammalia,,Necromys benefactus,Decreasing,Global,Least Concern
animalia — actinopterygii,Guri Sea Catfish,Genidens genidens,Unknown,Global,Least Concern
animalia — mammalia,,Delomys dorsalis,Decreasing,Global,Least Concern
animalia — mammalia,,Nectomys squamipes,Unknown,Global,Least Concern
animalia — mammalia,,Notiomys edwardsii,Stable,Global,Least Concern
animalia — mammalia,,Reithrodon auritus,Stable,Global,Least Concern
animalia — mammalia,Russet Rice Rat,Euryoryzomys russatus,Stable,Global,Least Concern
animalia — aves,Black-breasted Warbling-finch,Microspingus pectoralis,Stable,Global,Least Concern
animalia — aves,Two-banded Warbler,Myiothlypis bivittata,Unknown,Global,Least Concern
animalia — aves,Red Tanager,Piranga flava,Unknown,Global,Least Concern
animalia — aves,Blue-and-yellow Tanager,Pipraeidea bonariensis,Stable,Global,Least Concern
animalia — aves,Greenish Yellow-finch,Sicalis olivascens,Stable,Global,Least Concern
animalia — actinopterygii,,Uncisudis advena,Unknown,Global,Least Concern
animalia — aves,Least Nighthawk,Chordeiles pusillus,Stable,Global,Least Concern
animalia — aves,White-throated Hawk,Buteo albigula,Unknown,Global,Least Concern
animalia — aves,Great Horned Owl,Bubo virginianus,Stable,Global,Least Concern
animalia — insecta,Amalia Helicopter,Mecistogaster amalia,Unknown,Global,Least Concern
animalia — chondrichthyes,Argentine Skate,Dipturus argentinensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Four Rayed Rattail,Coryphaenoides subserrulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Patagonotothen kreffti,Unknown,Global,Data Deficient
animalia — reptilia,Two-headed Sipo,Chironius bicarinatus,Decreasing,Global,Least Concern
animalia — aves,Eastern Black-tailed Tityra,Tityra braziliensis,Decreasing,Global,Least Concern
animalia — aves,Muscovy Duck,Cairina moschata,Decreasing,Global,Least Concern
animalia — aves,Rufous-tailed Attila,Attila phoenicurus,Decreasing,Global,Least Concern
animalia — aves,Purple-throated Euphonia,Euphonia chlorotica,Stable,Global,Least Concern
animalia — aves,Red-crested Finch,Coryphospingus cucullatus,Stable,Global,Least Concern
animalia — aves,Yellow-legged Thrush,Turdus flavipes,Stable,Global,Least Concern
animalia — aves,Chilean Mockingbird,Mimus thenca,Stable,Global,Least Concern
animalia — aves,Monk Parakeet,Myiopsitta monachus,Increasing,Global,Least Concern
animalia — aves,Dolphin Gull,Larus scoresbii,Stable,Global,Least Concern
animalia — aves,Bay-ringed Tyrannulet,Phylloscartes sylviolus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Marini's Anchovy,Anchoa marinii,Unknown,Global,Least Concern
animalia — amphibia,Baritú’s Marsupial Frog,Gastrotheca chrysosticta,Unknown,Global,Endangered
animalia — aves,Chestnut Seedeater,Sporophila cinnamomea,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Astronesthes gudrunae,Unknown,Global,Least Concern
animalia — aves,Atlantic Yellow-nosed Albatross,Thalassarche chlororhynchos,Decreasing,Global,Endangered
animalia — aves,Bat Falcon,Falco rufigularis,Decreasing,Global,Least Concern
animalia — aves,Laughing Falcon,Herpetotheres cachinnans,Decreasing,Global,Least Concern
animalia — actinopterygii,Brazilian Sardinella,Sardinella brasiliensis,Unknown,Global,Data Deficient
animalia — aves,Black-chinned Siskin,Spinus barbatus,Stable,Global,Least Concern
animalia — aves,White-rimmed Warbler,Myiothlypis leucoblephara,Decreasing,Global,Least Concern
animalia — aves,Flavescent Warbler,Myiothlypis flaveola,Decreasing,Global,Least Concern
animalia — aves,White-lined Tanager,Tachyphonus rufus,Stable,Global,Least Concern
animalia — aves,Palm Tanager,Tangara palmarum,Stable,Global,Least Concern
animalia — aves,Mourning Sierra-finch,Rhopospina fruticeti,Stable,Global,Least Concern
animalia — aves,Yellow-rumped Marshbird,Pseudoleistes guirahuro,Stable,Global,Least Concern
animalia — aves,Brown-and-yellow Marshbird,Pseudoleistes virescens,Stable,Global,Least Concern
animalia — aves,Donacobius,Donacobius atricapilla,Decreasing,Global,Least Concern
animalia — actinopterygii,Brazilian Flounder,Paralichthys orbignyanus,Decreasing,Global,Data Deficient
animalia — aves,Eastern Olivaceous Woodcreeper,Sittasomus griseicapillus,Decreasing,Global,Least Concern
animalia — aves,Tiny Hawk,Accipiter superciliosus,Decreasing,Global,Least Concern
animalia — aves,Black-collared Hawk,Busarellus nigricollis,Decreasing,Global,Least Concern
animalia — aves,Green Kingfisher,Chloroceryle americana,Decreasing,Global,Least Concern
animalia — aves,Hook-billed Kite,Chondrohierax uncinatus,Decreasing,Global,Least Concern
animalia — aves,White-tailed Hawk,Geranoaetus albicaudatus,Unknown,Global,Least Concern
animalia — aves,Ocellated Poorwill,Nyctiphrynus ocellatus,Decreasing,Global,Least Concern
animalia — aves,Spot-tailed Nightjar,Hydropsalis maculicaudus,Stable,Global,Least Concern
animalia — aves,Amazon Kingfisher,Chloroceryle amazona,Decreasing,Global,Least Concern
animalia — aves,Common Squirrel-cuckoo,Piaya cayana,Decreasing,Global,Least Concern
animalia — aves,Striped Cuckoo,Tapera naevia,Stable,Global,Least Concern
animalia — aves,Pheasant Cuckoo,Dromococcyx phasianellus,Decreasing,Global,Least Concern
animalia — aves,Greater Ani,Crotophaga major,Stable,Global,Least Concern
animalia — amphibia,Andalgala Water Frog,Telmatobius scrocchii,Decreasing,Global,Critically Endangered
animalia — mammalia,Gray's Beaked Whale,Mesoplodon grayi,Unknown,Global,Least Concern
animalia — actinopterygii,False Oblique Hatchetfish,Sternoptyx pseudodiaphana,Unknown,Global,Least Concern
animalia — mammalia,Hourglass Dolphin,Lagenorhynchus cruciger,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Lightfish,Phosichthys argenteus,Unknown,Global,Least Concern
animalia — aves,Broad-billed Prion,Pachyptila vittata,Decreasing,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — aves,Bare-throated Bellbird,Procnias nudicollis,Decreasing,Global,Near Threatened
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,,Idiacanthus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Obese Dragonfish,Opostomias micripnus,Unknown,Global,Least Concern
animalia — actinopterygii,Elsman's whipnose,Gigantactis elsmani,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Ocean Daggertooth,Anotopterus vorax,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Waryfish,Scopelosaurus hamiltoni,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Barracudina,Magnisudis prionosa,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Greeneye,Lagiacrusichthys macropinna,Unknown,Global,Least Concern
animalia — actinopterygii,Antarctic Lanternfish,Electrona antarctica,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Lanternfish,Electrona subaspera,Unknown,Global,Least Concern
animalia — actinopterygii,Gaptooth Lanternfish,Protomyctophum choriodon,Unknown,Global,Least Concern
animalia — actinopterygii,Subparallel Lanternfish,Protomyctophum subparallelum,Unknown,Global,Least Concern
animalia — aves,Brown Skua,Catharacta antarctica,Decreasing,Global,Least Concern
animalia — actinopterygii,Kobayashi’s Bristlemouth,Cyclothone kobayashii,Unknown,Global,Least Concern
animalia — actinopterygii,Nordenskjold's Bigscale,Sio nordenskjoldii,Unknown,Global,Least Concern
animalia — actinopterygii,Austral Lightfish,Woodsia meyerwaardeni,Unknown,Global,Least Concern
animalia — actinopterygii,Violetpatch Stareater,Astronesthes psychrolutes,Unknown,Global,Least Concern
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — insecta,,Battus crassus,Unknown,Global,Least Concern
animalia — reptilia,Linnaeus' Sipo,Chironius exoletus,Stable,Global,Least Concern
animalia — reptilia,Banded Cat-eyed Snake,Leptodeira annulata,Stable,Global,Least Concern
animalia — reptilia,Chicken Snake,Spilotes pullatus,Stable,Global,Least Concern
animalia — reptilia,Leopard Keelback,Helicops leopardinus,Stable,Global,Least Concern
animalia — reptilia,Forest Flame Snake,Oxyrhopus petolarius,Unknown,Global,Least Concern
animalia — amphibia,Laguna de los Pozuelos’ Rusted Frog,Telmatobius rubigo,Decreasing,Global,Vulnerable
animalia — reptilia,,Pristidactylus araucanus,Unknown,Global,Least Concern
animalia — reptilia,D'Orbigny's Banded Anole,Pristidactylus fasciatus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Argentine Torpedo,Tetronarce puelcha,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Velvet Dogfish,Zameus squamulosus,Stable,Global,Least Concern
animalia — chondrichthyes,Brazilian Guitarfish,Pseudobatos horkelii,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Copper Shark,Carcharhinus brachyurus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Careproctus herwigi,Unknown,Global,Data Deficient
animalia — actinopterygii,Mikhailin's Scabbardfish,Aphanopus mikhailini,Unknown,Global,Least Concern
animalia — actinopterygii,Palometa,Trachinotus goodei,Unknown,Global,Least Concern
animalia — amphibia,,Ischnocnema henselii,Unknown,Global,Least Concern
animalia — insecta,,Micrathyria longifasciata,Unknown,Global,Least Concern
animalia — insecta,,Cyanallagma bonariense,Unknown,Global,Least Concern
animalia — insecta,,Rhionaeschna diffinis,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis hemichlora,Unknown,Global,Least Concern
animalia — insecta,,Staurophlebia bosqi,Unknown,Global,Endangered
animalia — chondrichthyes,Vermiculate River Stingray,Potamotrygon castexi,Unknown,Global,Data Deficient
animalia — reptilia,Cascabel Rattlesnake,Crotalus durissus,Unknown,Global,Least Concern
animalia — insecta,,Pheidole acutidens,,Global,Vulnerable
animalia — insecta,,Pheidole argentina,,Global,Vulnerable
animalia — insecta,,Canthon podagricus,Unknown,Global,Least Concern
animalia — insecta,,Canthon smaragdulus,Unknown,Global,Least Concern
animalia — insecta,,Scybalophagus plicatipennis,Unknown,Global,Least Concern
animalia — insecta,,Canthon virens,Unknown,Global,Least Concern
animalia — insecta,,Trichillum cordobense,Unknown,Global,Data Deficient
animalia — insecta,,Uroxys angulicollis,Unknown,Global,Data Deficient
animalia — insecta,,Canthon orfilai,Unknown,Global,Least Concern
animalia — insecta,,Canthon janthinus,Unknown,Global,Least Concern
animalia — insecta,,Antichthonidris bidentatus,,Global,Vulnerable
animalia — insecta,,Oxyepoecus daguerrei,,Global,Vulnerable
animalia — chondrichthyes,Broadnose Sevengill Shark,Notorynchus cepedianus,Decreasing,Global,Vulnerable
animalia — reptilia,Black-headed Snake,Tantilla melanocephala,Stable,Global,Least Concern
animalia — reptilia,Culebra,Paraphimophis rustica,Stable,Global,Least Concern
animalia — actinopterygii,Smooth Puffer,Lagocephalus laevigatus,Unknown,Global,Least Concern
animalia — cephalopoda,,Muusoctopus eureka,Unknown,Global,Least Concern
animalia — insecta,,Canthon sericatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Pescada-branca,Plagioscion squamosissimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnotus carapo,Unknown,Global,Least Concern
animalia — reptilia,,Anisolepis grilli,Stable,Global,Least Concern
animalia — bivalvia,,Castalia ambigua,Unknown,Global,Least Concern
animalia — gastropoda,,Uncancylus concentricus,Unknown,Global,Least Concern
animalia — gastropoda,Ridged Rams-horn,Drepanotrema cimex,Stable,Global,Least Concern
animalia — gastropoda,,Chilina strebeli,Unknown,Global,Data Deficient
animalia — gastropoda,,Chilina fluminea,Decreasing,Global,Data Deficient
animalia — gastropoda,,Heleobia ameghini,Unknown,Global,Data Deficient
animalia — gastropoda,,Lymnaea diaphana,Unknown,Global,Least Concern
animalia — gastropoda,,Physa marmorata,Unknown,Global,Least Concern
animalia — insecta,,Andaeschna rufipes,Unknown,Global,Least Concern
animalia — insecta,,Phyllocycla basidenta,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis tenuis,Unknown,Global,Least Concern
animalia — insecta,,Cyanogomphus waltheri,Unknown,Global,Least Concern
animalia — insecta,,Phyllogomphoides andromeda,Unknown,Global,Least Concern
animalia — insecta,,Epigomphus paludosus,Unknown,Global,Least Concern
animalia — insecta,,Ischnura fluviatilis,Unknown,Global,Least Concern
animalia — insecta,,Micrathyria spuria,Unknown,Global,Least Concern
animalia — insecta,,Allopodagrion erinys,Unknown,Global,Data Deficient
animalia — insecta,,Cyanallagma interruptum,Unknown,Global,Least Concern
animalia — insecta,,Rhionaeschna planaltica,Unknown,Global,Least Concern
animalia — chondrichthyes,Reticulated Freshwater Stingray,Potamotrygon falkneri,Unknown,Global,Data Deficient
animalia — cephalopoda,,Todarodes filippovae,Unknown,Global,Least Concern
animalia — cephalopoda,,Brachioteuthis picta,Unknown,Global,Least Concern
animalia — cephalopoda,,Abralia redfieldi,Unknown,Global,Least Concern
animalia — cephalopoda,Thumbstall Squid,Lolliguncula brevis,Unknown,Global,Data Deficient
animalia — cephalopoda,Red Octopus,Enteroctopus megalocyathus,Unknown,Global,Least Concern
animalia — cephalopoda,Tehuelche Octopus,Octopus tehuelchus,Decreasing,Global,Data Deficient
animalia — actinopterygii,,Chromis crusma,Unknown,Global,Least Concern
animalia — insecta,,Pseudoatta argentina,,Global,Vulnerable
animalia — reptilia,Parrot Snake,Leptophis ahaetulla,Stable,Global,Least Concern
animalia — chondrichthyes,Freckled Catshark,Scyliorhinus haeckelii,Unknown,Global,Data Deficient
animalia — chondrichthyes,Eyespot Skate,Atlantoraja cyclophora,Decreasing,Global,Endangered
animalia — actinopterygii,,Roeboides bonariensis,Stable,Global,Least Concern
animalia — insecta,,Neopetalia punctata,Unknown,Global,Data Deficient
animalia — reptilia,,Echinanthera cyanopleura,Unknown,Global,Least Concern
animalia — reptilia,Reticulate Ground Snake,Atractus reticulatus,Stable,Global,Least Concern
animalia — mammalia,Fringed Fruit-eating Bat,Artibeus fimbriatus,Stable,Global,Least Concern
animalia — mammalia,Little Yellow-shouldered Bat,Sturnira lilium,Stable,Global,Least Concern
animalia — mammalia,,Sturnira erythromos,Stable,Global,Least Concern
animalia — mammalia,Chilean Myotis,Myotis chiloensis,Unknown,Global,Least Concern
animalia — mammalia,Big-eared Brown Bat,Histiotus macrotus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackmouth Bass,Synagrops bellus,Unknown,Global,Least Concern
animalia — mammalia,,Diaemus youngi,Unknown,Global,Least Concern
animalia — mammalia,Great Fruit-eating Bat,Artibeus lituratus,Stable,Global,Least Concern
animalia — mammalia,Brazilian Brown Bat,Eptesicus brasiliensis,Unknown,Global,Least Concern
animalia — mammalia,Southern Yellow Bat,Lasiurus ega,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Short-tailed Opossum,Monodelphis kunsi,Stable,Global,Least Concern
animalia — mammalia,Southern Short-tailed Opossum,Monodelphis dimidiata,Stable,Global,Least Concern
animalia — mammalia,,Thylamys pulchellus,Unknown,Global,Least Concern
animalia — mammalia,Cinderella Fat-tailed Mouse Opossum,Thylamys cinderella,Unknown,Global,Least Concern
animalia — mammalia,Bolivian Vesper Mouse,Calomys boliviae,Stable,Global,Least Concern
animalia — mammalia,Córdoba Laucha,Calomys venustus,Stable,Global,Least Concern
animalia — mammalia,Gray Akodont,Abrothrix illutea,Decreasing,Global,Least Concern
animalia — mammalia,Olive Grass Mouse,Abrothrix olivaceus,Stable,Global,Least Concern
animalia — mammalia,,Phyllotis anitae,Unknown,Global,Data Deficient
animalia — mammalia,Capricorn Leaf-eared Mouse,Phyllotis caprinus,Stable,Global,Least Concern
animalia — mammalia,Torres's Crimson-nosed Rat,Bibimys torresi,Decreasing,Global,Vulnerable
animalia — mammalia,Chaco Crimson-nosed Rat,Bibimys chacoensis,Stable,Global,Least Concern
animalia — mammalia,Southern Climbing Mouse,Rhipidomys austrinus,Stable,Global,Least Concern
animalia — mammalia,Bolivian Grass Mouse,Akodon boliviensis,Stable,Global,Least Concern
animalia — mammalia,Chaco Grass Mouse,Akodon toba,Stable,Global,Least Concern
animalia — insecta,,Bombus atratus,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium observationis,Unknown,Global,Data Deficient
animalia — bivalvia,,Anodontites trigonus,Unknown,Global,Data Deficient
animalia — bivalvia,,Pisidium vile,Unknown,Global,Least Concern
