kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,,Pyrgus bellieri,Stable,"Global, Europe",Least Concern
animalia — insecta,,Erebia manto,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Provence Orange-tip,Anthocharis euphenoides,Stable,"Global, Europe",Least Concern
animalia — insecta,Mountain Ringlet,Erebia epiphron,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Dainty Bluet,Coenagrion scitulum,Increasing,Global,Least Concern
animalia — insecta,Small Red-eyed Damselfly,Erythromma viridulum,Increasing,Global,Least Concern
animalia — insecta,Common Spreadwing,Lestes sponsa,Stable,Global,Least Concern
animalia — insecta,Black Pennant,Selysiothemis nigra,Stable,Global,Least Concern
animalia — actinopterygii,East Atlantic Peacock Wrasse,Symphodus tinca,Stable,Global,Least Concern
animalia — actinopterygii,Garpike,Belone belone,Unknown,Global,Least Concern
animalia — actinopterygii,Wide-eyed Flounder,Bothus podas,Stable,Global,Least Concern
animalia — actinopterygii,European Pilchard,Sardina pilchardus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Atlantic Grenadier,Nezumia aequalis,Unknown,Global,Least Concern
animalia — insecta,,Flavipanurgus venustus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Tub Gurnard,Chelidonichthys lucerna,Unknown,Global,Least Concern
animalia — insecta,,Colletes hederae,Increasing,"Global, Europe",Least Concern
animalia — mammalia,Mountain Long-eared Bat,Plecotus macrobullaris,Decreasing,Global,Least Concern
animalia — actinopterygii,Bighead Searsid,Holtbyrnia anomala,Unknown,Global,Least Concern
animalia — actinopterygii,Red-mouthed Goby,Gobius cruentatus,Stable,Global,Least Concern
animalia — actinopterygii,Bermuda Sea Chub,Kyphosus sectatrix,Stable,Global,Least Concern
animalia — gastropoda,Narrow-mouthed Whorl Snail,Vertigo angustior,Decreasing,Global,Near Threatened
animalia — insecta,Slender Digging Grasshopper,Acrotylus patruelis,Unknown,Global,Least Concern
animalia — insecta,Common Field Grasshopper,Chorthippus brunneus,Unknown,Global,Least Concern
animalia — insecta,,Megachile lagopoda,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Sand Goby,Pomatoschistus minutus,Stable,"Global, Europe",Least Concern
animalia — mammalia,Beech Marten,Martes foina,Stable,Global,Least Concern
animalia — gastropoda,Common Bithynia,Bithynia tentaculata,Stable,Global,Least Concern
animalia — actinopterygii,Blennie de Caneva,Microlipophrys canevae,Stable,"Global, Europe",Least Concern
animalia — insecta,Fringed Dwarf Mantis,Ameles limbata,Unknown,"Global, Europe",Vulnerable
animalia — insecta,Betancurian Dwarf Mantis,Pseudoyersinia betancuriae,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Short-winged Dwarf Mantis,Pseudoyersinia subaptera,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,Asso's Dwarf Mantis,Ameles assoi,Unknown,Global,Data Deficient
animalia — insecta,Conehead Mantis,Empusa pennata,Unknown,Global,Least Concern
animalia — insecta,Baetic Ground Mantis,Rivetina baetica,Unknown,Global,Data Deficient
animalia — actinopterygii,Back-finned Pipefish,Cosmocampus retropinnis,Unknown,Global,Data Deficient
animalia — actinopterygii,Grey Wrasse,Symphodus cinereus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Longsnout Pipefish,Syngnathus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Roule's Goby,Gobius roulei,Unknown,"Global, Europe",Least Concern
animalia — insecta,False Ringlet,Coenonympha oedippus,,Global,Near Threatened
animalia — reptilia,,Timon lepidus,Decreasing,"Global, Europe",Near Threatened
animalia — reptilia,,Trogonophis wiegmanni,Unknown,Global,Least Concern
animalia — gastropoda,Chapa,Iberus gualtieranus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Five-spotted Wrasse,Symphodus roissali,Stable,Global,Least Concern
animalia — reptilia,Ibiza Wall Lizard,Podarcis pityusensis,Stable,"Global, Europe",Near Threatened
animalia — reptilia,Lilford's Wall Lizard,Podarcis lilfordi,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Chondrina granatensis,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Common Predatory Bush-cricket,Saga pedo,,Global,Vulnerable
animalia — actinopterygii,Brown Trout,Salmo trutta,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Shore Clingfish,Lepadogaster lepadogaster,Unknown,"Global, Mediterranean",Least Concern
animalia — chondrichthyes,Common Skate,Dipturus batis,Decreasing,Global,Critically Endangered
animalia — insecta,,Epeolus cruciger,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Hoplitis lepeletieri,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Andrena semilaevis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hoplitis loti,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Silver Scabbardfish,Lepidopus caudatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Comber,Serranus cabrilla,Stable,Global,Least Concern
animalia — actinopterygii,Starry Weever,Trachinus radiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Stargazer,Uranoscopus scaber,Unknown,Global,Least Concern
animalia — insecta,,Andrena nuptialis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Mediterranean Horse Mackerel,Trachurus mediterraneus,Stable,Global,Least Concern
animalia — insecta,,Andrena leucolippa,Unknown,"Global, Europe",Least Concern
animalia — anthozoa,Pink Sea Fan,Eunicella verrucosa,,Global,Vulnerable
animalia — gastropoda,,Xerotricha zujarensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Large-scale Lantern Fish,Symbolophorus veranyi,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Lanternfish,Myctophum punctatum,Stable,Global,Least Concern
animalia — actinopterygii,Offshore Rockfish,Pontinus kuhlii,Unknown,Global,Data Deficient
animalia — actinopterygii,Schnakenbeck's Searsid,Sagamichthys schnakenbecki,Unknown,Global,Least Concern
animalia — actinopterygii,Sailfish,Istiophorus platypterus,Unknown,Global,Least Concern
animalia — malacostraca,Mediterranean Slipper Lobster,Scyllarides latus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Blue Pygmy Skate,Neoraja caerulea,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Mouse Catshark,Galeus murinus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Coralline Goby,Odondebuenia balearica,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Porte-écuelle grêle,Opeatogenys gracilis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Blunt-snouted Clingfish,Gouania willdenowi,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Blennie de Roux,Parablennius rouxi,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Zvonimir's Blenny,Parablennius zvonimiri,Stable,"Global, Europe",Least Concern
animalia — anthozoa,Fat anemone,Cribrinopsis crassa,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Polyommatus albicans,Decreasing,"Global, Mediterranean",Least Concern
animalia — aves,Golden Eagle,Aquila chrysaetos,Stable,Global,Least Concern
animalia — aves,Eurasian Hobby,Falco subbuteo,Decreasing,Global,Least Concern
animalia — insecta,Common Darter,Sympetrum striolatum,Unknown,Global,Least Concern
animalia — actinopterygii,European Hake,Merluccius merluccius,Unknown,Global,Least Concern
animalia — actinopterygii,Futarra,Lipophrys trigloides,Stable,Global,Least Concern
animalia — amphibia,,Rana temporaria,Stable,Global,Least Concern
animalia — aves,Eurasian Dotterel,Eudromias morinellus,Decreasing,Global,Least Concern
animalia — amphibia,Southern Marbled Newt,Triturus pygmaeus,Decreasing,"Global, Europe",Near Threatened
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — aves,Bohemian Waxwing,Bombycilla garrulus,Increasing,Global,Least Concern
animalia — aves,Whinchat,Saxicola rubetra,Decreasing,Global,Least Concern
animalia — aves,Brambling,Fringilla montifringilla,Decreasing,Global,Least Concern
animalia — aves,Snow Bunting,Plectrophenax nivalis,Decreasing,Global,Least Concern
animalia — amphibia,,Pelodytes ibericus,Decreasing,"Global, Europe",Least Concern
animalia — aves,Grey Partridge,Perdix perdix,Decreasing,Global,Least Concern
animalia — aves,Western Capercaillie,Tetrao urogallus,Decreasing,Global,Least Concern
animalia — aves,Black Grouse,Lyrurus tetrix,Decreasing,Global,Least Concern
animalia — aves,Ruddy Shelduck,Tadorna ferruginea,Unknown,Global,Least Concern
animalia — aves,European Nightjar,Caprimulgus europaeus,Decreasing,Global,Least Concern
animalia — actinopterygii,Tompot Blenny,Parablennius gattorugine,Stable,Global,Least Concern
animalia — aves,Common Sandpiper,Actitis hypoleucos,Decreasing,Global,Least Concern
animalia — aves,Wood Sandpiper,Tringa glareola,Stable,Global,Least Concern
animalia — insecta,,Paracorymbia hybrida,Stable,"Global, Europe",Least Concern
animalia — aves,Syrian Woodpecker,Dendrocopos syriacus,Stable,Global,Least Concern
animalia — aves,Red-billed Chough,Pyrrhocorax pyrrhocorax,Decreasing,Global,Least Concern
animalia — insecta,Western Banded Grasshopper,Arcyptera brevipennis,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,Gran Canaria Rock Grasshopper,Arminda burri,Stable,"Global, Europe",Least Concern
animalia — insecta,Hierro Rock Grasshopper,Arminda hierroensis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Calliptamus plebeius,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Dericorys minutus,Decreasing,"Global, Europe",Critically Endangered
animalia — insecta,Common Straw Grasshopper,Euchorthippus declivus,Increasing,"Global, Europe",Least Concern
animalia — insecta,Gran Canaria Sand Grasshopper,Sphingonotus guanchus,Unknown,"Global, Europe",Least Concern
animalia — insecta,Lanzarote Sand Grasshopper,Sphingonotus pachecoi,Unknown,"Global, Europe",Least Concern
animalia — insecta,Red Sand Grasshopper,Sphingonotus sublaevis,Unknown,"Global, Europe",Least Concern
animalia — insecta,Gomera Stick Grasshopper,Acrostira bellamyi,Decreasing,"Global, Europe",Critically Endangered
animalia — insecta,Oak Bush-cricket,Meconema thalassinum,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Mountain Stone Grasshopper,Eumigus monticola,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Thick-necked Stone Grasshopper,Ocnerodes prosternalis,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Tortuous Stone Grasshopper,Prionotropis flexuosa,Unknown,"Global, Europe",Least Concern
animalia — insecta,Pyrenean Plump Bush-cricket,Isophya pyrenaea,Unknown,"Global, Europe",Least Concern
animalia — insecta,Sierra Nevadan Saddle Bush-cricket,Baetica ustulata,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,Toothed Saddle Bush-cricket,Callicrania denticulata,Unknown,"Global, Europe",Vulnerable
animalia — insecta,Lleida Saddle Bush-cricket,Callicrania plaxicauda,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Vicente Saddle Bush-cricket,Callicrania vicentae,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Spanish Saddle Bush-cricket,Ephippigerida areolaria,Stable,"Global, Europe",Least Concern
animalia — insecta,Diluted Saddle Bush-cricket,Ephippigerida diluta,Unknown,"Global, Europe",Least Concern
animalia — insecta,Cantabrian Meadow Bush-cricket,Metrioptera maritima,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Martinez's Saddle Bush-cricket,Platystolus martinezii,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Cadiz Saddle Bush-cricket,Pycnogaster gaditana,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,Iberian Saddle Bush-cricket,Sabaterpia hispanica,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,Andalusian Saddle Bush-cricket,Steropleurus andalusius,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Pseudolus' Saddle Bush-cricket,Steropleurus pseudolus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Small Red Damsel,Ceriagrion tenellum,Decreasing,Global,Least Concern
animalia — gastropoda,,Deroceras roblesi,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Giant Manta Ray,Mobula birostris,Decreasing,Global,Endangered
animalia — bivalvia,,Musculium lacustre,Unknown,Global,Least Concern
animalia — insecta,Arabian Sickle Bush-cricket,Phaneroptera sparsa,Unknown,Global,Least Concern
animalia — insecta,,Bombus magnus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Short-snouted Seahorse,Hippocampus hippocampus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Smallspine Spookfish,Harriotta haeckeli,Unknown,Global,Least Concern
animalia — insecta,Western Spectre,Boyeria irene,Unknown,Global,Least Concern
animalia — chondrichthyes,Longnose Velvet Dogfish,Centroselachus crepidater,Decreasing,Global,Near Threatened
animalia — insecta,Seventeen-chromosome Mole-cricket,Gryllotalpa septemdecimchromosomica,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Pyrenean Short-winged Grasshopper,Gomphoceridius brevipennis,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,Vineyard Mole-cricket,Gryllotalpa vineae,Unknown,"Global, Europe",Least Concern
animalia — insecta,Chopard's Mountain Bush-cricket,Antaxius chopardi,Unknown,"Global, Europe",Least Concern
animalia — reptilia,Common Wall Gecko,Tarentola mauritanica,Stable,Global,Least Concern
animalia — insecta,Emerald Spreadwing,Lestes dryas,Stable,Global,Least Concern
animalia — insecta,,Mantis religiosa,Unknown,Global,Least Concern
animalia — mammalia,Atlantic Spotted Dolphin,Stenella frontalis,Unknown,Global,Least Concern
animalia — insecta,Common Groundhopper,Tetrix undulata,Unknown,"Global, Europe",Least Concern
animalia — insecta,Vagrant Emperor,Anax ephippiger,Unknown,Global,Least Concern
animalia — insecta,Copper Demoiselle,Calopteryx haemorrhoidalis,Unknown,Global,Least Concern
animalia — insecta,Yersin's Grasshopper,Chorthippus yersini,Unknown,"Global, Europe",Least Concern
animalia — insecta,Pink-palped Toothed Grasshopper,Stenobothrus bolivarii,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — aves,Canary Islands Chiffchaff,Phylloscopus canariensis,Increasing,Global,Least Concern
animalia — insecta,Verge Cricket,Eumodicogryllus bordigalensis,Increasing,Global,Least Concern
animalia — aves,Red-backed Shrike,Lanius collurio,Decreasing,Global,Least Concern
animalia — insecta,,Osmoderma eremita,Decreasing,"Global, Europe",Near Threatened
animalia — aves,Redwing,Turdus iliacus,Decreasing,Global,Near Threatened
animalia — aves,White-tailed Laurel-pigeon,Columba junoniae,Increasing,Global,Near Threatened
animalia — aves,Northern Lapwing,Vanellus vanellus,Decreasing,Global,Near Threatened
animalia — aves,Cetti's Warbler,Cettia cetti,Increasing,Global,Least Concern
animalia — aves,Short-toed Treecreeper,Certhia brachydactyla,Increasing,Global,Least Concern
animalia — aves,Great Reed-warbler,Acrocephalus arundinaceus,Decreasing,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Melodious Warbler,Hippolais polyglotta,Increasing,Global,Least Concern
animalia — aves,Rock Ptarmigan,Lagopus muta,Decreasing,Global,Least Concern
animalia — aves,Lesser Spotted Woodpecker,Dryobates minor,Decreasing,Global,Least Concern
animalia — chondrichthyes,Great Lanternshark,Etmopterus princeps,Stable,Global,Least Concern
animalia — aves,African Houbara,Chlamydotis undulata,Decreasing,Global,Vulnerable
animalia — mammalia,Cabrera's Vole,Microtus cabrerae,Decreasing,"Global, Europe, Mediterranean",Near Threatened
animalia — aves,Hen Harrier,Circus cyaneus,Decreasing,Global,Least Concern
