kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — amphibia,Balletto's Toad,Sclerophrys tihamica,Stable,Global,Least Concern
animalia — aves,Pale Rock Martin,Ptyonoprogne obsoleta,Increasing,Global,Least Concern
animalia — aves,Black-crowned Tchagra,Tchagra senegalus,Stable,Global,Least Concern
animalia — actinopterygii,,Taenioides kentalleni,Unknown,"Global, Persian Gulf",Data Deficient
animalia — actinopterygii,,Pseudanthias lunulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxyurichthys petersii,Unknown,Global,Least Concern
animalia — actinopterygii,,Trimma barralli,Unknown,Global,Least Concern
animalia — actinopterygii,,Trimma filamentosus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Trachinocephalus trachinus,Unknown,Global,Least Concern
animalia — actinopterygii,Cockatoo Righteye Flounder,Samaris cristatus,Unknown,Global,Least Concern
animalia — mammalia,Arabian Gazelle,Gazella arabica,Decreasing,Global,Vulnerable
animalia — aves,Nubian Nightjar,Caprimulgus nubicus,Decreasing,Global,Least Concern
animalia — aves,Lichtenstein's Sandgrouse,Pterocles lichtensteinii,Stable,Global,Least Concern
animalia — aves,Yemen Linnet,Linaria yemenensis,Stable,Global,Least Concern
animalia — aves,Sinai Rosefinch,Carpodacus synoicus,Stable,Global,Least Concern
animalia — aves,Cinnamon-breasted Bunting,Emberiza tahapisi,Stable,Global,Least Concern
animalia — actinopterygii,Whitefin Wolf-Herring,Chirocentrus nudus,Unknown,Global,Least Concern
animalia — actinopterygii,Tuberculated Flathead,Sorsogona tuberculata,Unknown,Global,Least Concern
animalia — aves,Dark Chanting-goshawk,Melierax metabates,Stable,Global,Least Concern
animalia — actinopterygii,,Epinephelus geoffroyi,Stable,Global,Least Concern
animalia — aves,Greater Hoopoe-lark,Alaemon alaudipes,Decreasing,Global,Least Concern
animalia — mammalia,Cheesman's Gerbil,Gerbillus cheesmani,Stable,Global,Least Concern
animalia — mammalia,Lesser Egyptian Jerboa,Jaculus jaculus,Unknown,Global,Least Concern
animalia — mammalia,King Jird,Meriones rex,Unknown,Global,Least Concern
animalia — actinopterygii,Günther's Flounder,Laeops guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Common Goby,Hetereleotris vulgaris,Unknown,Global,Least Concern
animalia — mammalia,Libyan Jird,Meriones libycus,Stable,Global,Least Concern
animalia — chondrichthyes,Silky Shark,Carcharhinus falciformis,Decreasing,Global,Vulnerable
animalia — aves,Black-throated Thrush,Turdus atrogularis,Unknown,Global,Least Concern
animalia — actinopterygii,Common Silver-biddy,Gerres oyena,Unknown,Global,Least Concern
animalia — actinopterygii,Java Rabbitfish,Siganus javus,Unknown,Global,Least Concern
animalia — actinopterygii,White-spotted Spinefoot,Siganus canaliculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstripe Goatfish,Mulloidichthys flavolineatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowspotted Trevally,Carangoides fulvoguttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Malabar Trevally,Carangoides malabaricus,Unknown,Global,Least Concern
animalia — aves,Arabian Serin,Crithagra rothschildi,Stable,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — actinopterygii,Spinycheek Lanternfish,Benthosema fibulatum,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Scad,Decapterus russelli,Decreasing,Global,Least Concern
animalia — actinopterygii,Small Spotted Dart,Trachinotus baillonii,Unknown,Global,Least Concern
animalia — actinopterygii,Doublespotted Queenfish,Scomberoides lysan,Unknown,Global,Least Concern
animalia — actinopterygii,Torpedo Scad,Megalaspis cordyla,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktail Goby,Ptereleotris heteroptera,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Scad,Selar crumenophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Great Barracuda,Sphyraena barracuda,Unknown,Global,Least Concern
animalia — actinopterygii,Sargassumfish,Histrio histrio,Stable,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — aves,Red-tailed Shrike,Lanius phoenicuroides,Stable,Global,Least Concern
animalia — aves,Sooty Gull,Larus hemprichii,Decreasing,Global,Least Concern
animalia — actinopterygii,King Goby,Gladiogobius rex,Unknown,Global,Least Concern
animalia — actinopterygii,Orchid Dottyback,Pseudochromis fridmani,Unknown,Global,Least Concern
animalia — actinopterygii,Olive Dottyback,Pseudochromis olivaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-striped Dottyback,Pseudochromis springeri,Unknown,Global,Least Concern
animalia — actinopterygii,Lizardfish,Saurida lessepsianus,Unknown,Global,Least Concern
animalia — actinopterygii,Flashlight Fish,Photoblepharon steinitzi,Unknown,Global,Least Concern
animalia — aves,Indian Roller,Coracias benghalensis,Increasing,Global,Least Concern
animalia — actinopterygii,Saddle Grunt,Pomadasys maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Anchovy,Encrasicholina gloria,Unknown,Global,Data Deficient
animalia — aves,Sooty Falcon,Falco concolor,Decreasing,Global,Vulnerable
animalia — aves,White-cheeked Tern,Sterna repressa,Decreasing,Global,Least Concern
animalia — aves,Subalpine Warbler,Sylvia cantillans,Increasing,Global,Least Concern
animalia — actinopterygii,Brown-red Coralgoby,Gobiodon fuscoruber,Unknown,Global,Least Concern
animalia — actinopterygii,Punyit Dwarfgoby,Eviota punyit,Unknown,Global,Least Concern
animalia — actinopterygii,,Ilisha compressa,Unknown,"Global, Persian Gulf",Least Concern
animalia — actinopterygii,Silver Pearlfish,Encheliophis homei,Unknown,Global,Least Concern
animalia — chondrichthyes,Longhorned Pygmy Devil Ray,Mobula eregoodoo,Decreasing,Global,Endangered
animalia — aves,Brown Noddy,Anous stolidus,Stable,Global,Least Concern
animalia — actinopterygii,,Aseraggodes macronasus,Unknown,Global,Data Deficient
animalia — actinopterygii,Darom's Goatfish,Upeneus davidaromi,Unknown,Global,Least Concern
animalia — aves,Greater Crested Tern,Thalasseus bergii,Stable,Global,Least Concern
animalia — aves,African Collared-dove,Streptopelia roseogrisea,Stable,Global,Least Concern
animalia — aves,Namaqua Dove,Oena capensis,Increasing,Global,Least Concern
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — chondrichthyes,Sicklefin Devilray,Mobula tarapacana,Decreasing,Global,Endangered
animalia — reptilia,Natterers Gecko,Tropiocolotes nattereri,Stable,Global,Least Concern
animalia — reptilia,Short-necked Skink,Trachylepis brevicollis,Stable,Global,Least Concern
animalia — reptilia,Sarso Island Racer,Coluber insulanus,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria fuscogilva,Decreasing,Global,Vulnerable
animalia — bivalvia,,Nicaisolopha tridacnaeformis,Unknown,Global,Data Deficient
animalia — actinopterygii,Ornate Goby,Istigobius ornatus,Unknown,Global,Least Concern
animalia — actinopterygii,Shoulderspot Sandgoby,Fusigobius humeralis,Unknown,Global,Least Concern
animalia — actinopterygii,Sandy Prawn-goby,Ctenogobiops feroculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota sebreei,Unknown,Global,Least Concern
animalia — actinopterygii,Eye-bar Goby,Gnatholepis anjerensis,Stable,Global,Least Concern
animalia — actinopterygii,Poison Goby,Gobiodon citrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Coralgoby,Gobiodon prolixus,Unknown,Global,Least Concern
animalia — actinopterygii,Toothy Goby,Pleurosicya mossambica,Unknown,Global,Least Concern
animalia — actinopterygii,Dirty Ordure Snapper,Paracaesio sordida,Unknown,Global,Least Concern
animalia — actinopterygii,Black and White Snapper,Macolor niger,Unknown,Global,Least Concern
animalia — anthozoa,,Trachyphyllia geoffroyi,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora nobilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Caulastrea connata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Goniopora savignyi,Unknown,Global,Least Concern
animalia — anthozoa,,Leptastrea pruinosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora turgescens,Decreasing,Global,Least Concern
animalia — anthozoa,,Alveopora ocellata,Unknown,Global,Data Deficient
animalia — anthozoa,,Podabacia sinai,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora microclados,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora squarrosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Caulastrea tumida,Decreasing,Global,Near Threatened
animalia — anthozoa,,Coscinaraea wellsi,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra acuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora anthocercis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favia lizardensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Blastomussa merleti,Unknown,Global,Least Concern
animalia — anthozoa,,Porites echinulata,Unknown,Global,Near Threatened
animalia — anthozoa,,Montipora peltiformis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favites spinosa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora spumosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Cantharellus doederleini,Unknown,Global,Least Concern
animalia — anthozoa,,Oxypora egyptensis,Unknown,Global,Data Deficient
animalia — hydrozoa,,Millepora platyphylla,Unknown,Global,Least Concern
animalia — anthozoa,,Erythrastrea flabellata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea hemprichii,Unknown,Global,Vulnerable
animalia — anthozoa,,Goniopora ciliatus,Unknown,Global,Least Concern
animalia — anthozoa,,Tubipora musica,Unknown,Global,Near Threatened
animalia — anthozoa,,Montastrea annuligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia speciosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Astreopora expansa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniopora tenella,Unknown,Global,Near Threatened
animalia — anthozoa,,Acanthastrea subechinata,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora rufus,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora nodosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniopora pearsoni,Unknown,Global,Least Concern
animalia — insecta,Alternative Bush Blue,Cacyreus virilis,Unknown,Global,Least Concern
animalia — chondrichthyes,Hooktooth Shark,Chaenogaleus macrostoma,Unknown,Global,Vulnerable
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria remollescens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria martensii,Unknown,Global,Data Deficient
animalia — actinopterygii,Deepwater Longtail Red Snapper,Etelis coruscans,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Red Snapper,Lutjanus gibbus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldbanded Jobfish,Pristipomoides multidens,Unknown,Global,Least Concern
animalia — actinopterygii,Five-lined Coral Goby,Gobiodon quinquestrigatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lutjanus coeruleolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Lavender Jobfish,Pristipomoides sieboldii,Unknown,Global,Least Concern
animalia — actinopterygii,Interspotted Sandgoby,Fusigobius inframaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lagocephalus suezensis,Unknown,Global,Least Concern
animalia — malacostraca,Indo-Pacific Furry Lobster,Palinurellus wieneckii,Unknown,Global,Least Concern
animalia — actinopterygii,Oriental Bonito,Sarda orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chaetodon fasciatus,Stable,Global,Least Concern
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria albiventer,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria flavomaculata,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria discrepans,Unknown,Global,Data Deficient
animalia — actinopterygii,Highfin Triplefin,Enneapterygius altipinnis,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga miliaris,Decreasing,Global,Vulnerable
animalia — reptilia,Mole Viper,Atractaspis engaddensis,Stable,Global,Least Concern
animalia — actinopterygii,,Enneapterygius obscurus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria lineata,Unknown,Global,Data Deficient
animalia — anthozoa,,Goniopora planulata,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora lamarcki,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora niugini,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora plantaginea,Decreasing,Global,Data Deficient
animalia — anthozoa,,Goniopora stokesi,Unknown,Global,Near Threatened
animalia — anthozoa,,Montipora mollis,Decreasing,Global,Least Concern
animalia — actinopterygii,Gorgonian Goby,Bryaninops amplus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon auriga,Decreasing,Global,Least Concern
animalia — actinopterygii,Orange-spotted Grouper,Epinephelus coioides,Decreasing,Global,Least Concern
animalia — actinopterygii,Stellate Puffer,Arothron stellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Bream,Acanthobrama hadiyahensis,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Asir Garra,Garra buettikeri,Decreasing,Global,Vulnerable
animalia — actinopterygii,King Soldier Bream,Argyrops spinifer,Stable,Global,Least Concern
animalia — bivalvia,Small Giant Clam,Tridacna maxima,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — reptilia,Rough Bent-toed Gecko,Cyrtopodion scabrum,Increasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon leucopleura,Stable,Global,Least Concern
animalia — cephalopoda,,Sepiella inermis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia savignyi,Unknown,Global,Data Deficient
animalia — cephalopoda,,Amphitretus pelagicus,Unknown,Global,Least Concern
animalia — reptilia,,Eirenis coronella,Unknown,Global,Least Concern
animalia — actinopterygii,Hilsa,Tenualosa ilisha,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Sea Whitespotted Moray,Gymnothorax punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Undulated Moray,Gymnothorax undulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Moray Eel,Uropterygius concolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Iniistius pentadactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Minilabrus striatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres scapularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocheilinus hexataenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus axillaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Hologymnosus doliatus,Unknown,Global,Least Concern
animalia — malacostraca,Aesop Slipper Lobster,Scyllarides haanii,Unknown,Global,Least Concern
animalia — malacostraca,Painted Spiny Lobster,Panulirus versicolor,Stable,Global,Least Concern
animalia — anthozoa,,Favia albidus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Pinkear Emperor,Lethrinus lentjan,Unknown,Global,Least Concern
animalia — actinopterygii,Snubnose Emperor,Lethrinus borbonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Emperor,Lethrinus variegatus,Unknown,Global,Least Concern
animalia — gastropoda,,Melanopsis costata,Stable,Global,Least Concern
animalia — reptilia,Arabian Small-Scaled Burrowing Asp,Atractaspis andersonii,,Global,Least Concern
animalia — actinopterygii,Black Surgeonfish,Acanthurus gahhm,Unknown,Global,Least Concern
animalia — mammalia,Schlieffen's Bat,Nycticeinops schlieffeni,Unknown,Global,Least Concern
animalia — mammalia,Naked-rumped Tomb Bat,Taphozous nudiventris,Stable,Global,Least Concern
animalia — actinopterygii,Gulf Parrotfish,Scarus persicus,Unknown,Global,Least Concern
animalia — actinopterygii,Palebelly Searsid,Barbantus curvifrons,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus blatteus,Unknown,Global,Least Concern
animalia — actinopterygii,,Epibulus insidiator,Unknown,Global,Least Concern
animalia — actinopterygii,,Choerodon robustus,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma lunare,Stable,Global,Least Concern
animalia — chondrichthyes,Sand Tiger Shark,Carcharias taurus,Unknown,Global,Vulnerable
animalia — actinopterygii,West Atlantic Round Herring,Etrumeus sadina,Unknown,Global,Least Concern
animalia — mammalia,Botta's Serotine,Eptesicus bottae,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,Kawakawa,Euthynnus affinis,Unknown,Global,Least Concern
animalia — gastropoda,,Bithynia badiella,Unknown,Global,Vulnerable
animalia — gastropoda,,Bulinus wrighti,Stable,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — gastropoda,,Indoplanorbis exustus,Unknown,Global,Least Concern
animalia — mammalia,Egyptian Mouse-tailed Bat,Rhinopoma cystops,Stable,Global,Least Concern
animalia — actinopterygii,Striated fusilier,Caesio striata,Unknown,Global,Least Concern
animalia — actinopterygii,Gracile Lizardfish,Saurida gracilis,Stable,Global,Least Concern
animalia — actinopterygii,Sand Lizardfish,Synodus dermatogenys,Unknown,Global,Least Concern
animalia — actinopterygii,Orange-spotted Sand-goby,Fusigobius longispinus,Unknown,Global,Least Concern
animalia — actinopterygii,Hureau's Flounder ,Engyprosopon hureaui,Unknown,Global,Data Deficient
animalia — actinopterygii,Shortfin Turkeyfish,Dendrochirus brachypterus,Unknown,Global,Least Concern
animalia — actinopterygii,Barchin Scorpionfish,Sebastapistes strongia,Unknown,Global,Least Concern
animalia — actinopterygii,Dash-and-dot Goatfish,Parupeneus forsskali,Unknown,Global,Least Concern
animalia — actinopterygii,Arrow Bulleye,Priacanthus sagittarius,Unknown,Global,Least Concern
animalia — actinopterygii,Meteor Perch,Liopropoma susumi,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Grouper,Anyperodon leucogrammicus,Unknown,Global,Least Concern
animalia — actinopterygii,Tiger Perch,Terapon jarbua,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Moony,Monodactylus argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,White Sardinella,Sardinella albella,Unknown,Global,Least Concern
animalia — actinopterygii,Hasselt's Sprat,Dussumieria acuta,Unknown,Global,Least Concern
animalia — actinopterygii,Triplecross Lizardfish,Synodus macrops,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora samoensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Fungia cyclolites,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia granulosa,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora floweri,Decreasing,Global,Least Concern
animalia — mammalia,White-tailed Mongoose,Ichneumia albicauda,Stable,Global,Least Concern
animalia — mammalia,Honey Badger,Mellivora capensis,Decreasing,Global,Least Concern
animalia — mammalia,Common Genet,Genetta genetta,Stable,Global,Least Concern
animalia — actinopterygii,Yellowfin Hind,Cephalopholis hemistiktos,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinopora lamellosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoseris scabra,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora verrilliana,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora efflorescens,Decreasing,Global,Near Threatened
animalia — actinopterygii,Celebes Flathead,Thysanophrys celebica,Unknown,Global,Least Concern
animalia — anthozoa,,Leptastrea transversa,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona duerdeni,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia corymbosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favia favus,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia helianthoides,Decreasing,Global,Near Threatened
animalia — anthozoa,,Turbinaria mesenterina,Unknown,Global,Vulnerable
animalia — anthozoa,,Goniopora tenuidens,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia robusta,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora informis,Decreasing,Global,Least Concern
animalia — actinopterygii,Longfin Batfish,Platax teira,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona venosa,Unknown,Global,Vulnerable
animalia — actinopterygii,Notchedfin Treadfin Bream,Nemipterus peronii,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Dottyback,Pseudochromis linda,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Flathead,Grammoplites suppositus,Stable,Global,Least Concern
animalia — actinopterygii,Spiny Flathead,Kumococius rodericensis,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Waspfish,Apistus carinatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Scorpionfish,Scorpaenopsis barbata,Unknown,Global,Least Concern
animalia — actinopterygii,Alcock's Scorpionfish,Minous inermis,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea edwardsi,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona varians,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora eydouxi,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia horrida,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora granulosa,Decreasing,Global,Near Threatened
animalia — anthozoa,Cauliflower Coral,Pocillopora damicornis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona frondifera,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona clavus,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea chalcidicum,Decreasing,Global,Least Concern
animalia — anthozoa,,Porites stephensoni,Unknown,Global,Near Threatened
animalia — anthozoa,,Stylaraea punctata,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora nasuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora valida,Decreasing,Global,Least Concern
animalia — chondrichthyes,Whitecheek Shark,Carcharhinus dussumieri,Decreasing,Global,Endangered
animalia — aves,Common Buttonquail,Turnix sylvaticus,Decreasing,Global,Least Concern
animalia — actinopterygii,Horned Rockskipper,Antennablennius bifilum,Stable,Global,Least Concern
animalia — actinopterygii,Orangedotted Blenny,Antennablennius variopunctatus,Stable,Global,Least Concern
animalia — actinopterygii,Highbrow Rockskipper,Hirculops cornifer,Stable,Global,Least Concern
animalia — actinopterygii,Diagonal Shrimp Goby,Amblyeleotris diagonalis,Unknown,Global,Least Concern
animalia — actinopterygii,Adamson's Goby,Coryogalops adamsoni,Unknown,Global,Least Concern
animalia — actinopterygii,Anomolous Goby,Coryogalops anomolus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Mudskipper,Scartelaos tenuis,Unknown,Global,Least Concern
animalia — actinopterygii,Pearly Goatfish,Parupeneus margaritatus,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Dwarf Monocle Bream,Parascolopsis aspinosa,Unknown,Global,Least Concern
animalia — actinopterygii,Thumbprint Monocle Bream,Scolopsis bimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Blackline Fangblenny,Meiacanthus nigrolineatus,Stable,Global,Least Concern
animalia — actinopterygii,Gulf Gizzard Shad,Nematalosa resticularia,Unknown,Global,Data Deficient
animalia — actinopterygii,Leopard Flounder,Bothus pantherinus,Unknown,Global,Least Concern
animalia — aves,White-throated Bee-eater,Merops albicollis,Stable,Global,Least Concern
animalia — aves,Crowned Sandgrouse,Pterocles coronatus,Stable,Global,Least Concern
animalia — aves,Abdim's Stork,Ciconia abdimii,Decreasing,Global,Least Concern
animalia — actinopterygii,,Gnatholepis caudimaculata,Unknown,Global,Least Concern
animalia — insecta,Sinai Hooktail,Paragomphus sinaiticus,Unknown,Global,Least Concern
animalia — aves,Gabar Goshawk,Micronisus gabar,Stable,Global,Least Concern
animalia — aves,Goliath Heron,Ardea goliath,Stable,Global,Least Concern
animalia — actinopterygii,Striped Dottyback,Pseudochromis sankeyi,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Longfin,Plesiops nigricans,Stable,Global,Least Concern
animalia — aves,Grey-headed Kingfisher,Halcyon leucocephala,Stable,Global,Least Concern
animalia — aves,Red-eyed Dove,Streptopelia semitorquata,Increasing,Global,Least Concern
animalia — aves,Basra Reed-warbler,Acrocephalus griseldis,Stable,Global,Endangered
animalia — actinopterygii,,Omobranchus steinitzi,Unknown,Global,Data Deficient
animalia — actinopterygii,Shortfin Scad,Decapterus macrosoma,Unknown,Global,Least Concern
animalia — actinopterygii,,Tomiyamichthys dorsostigma,Unknown,Global,Data Deficient
animalia — actinopterygii,,Trimma sheppardi,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Grunter,Pomadasys furcatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitetongue Jack,Uraspis helvola,Unknown,Global,Least Concern
animalia — actinopterygii,Halfspined Flathead,Sorsogona prionota,Unknown,Global,Least Concern
animalia — anthozoa,,Porites rus,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora monasteriata,Decreasing,Global,Least Concern
animalia — anthozoa,,Physogyra lichtensteini,Unknown,Global,Vulnerable
animalia — anthozoa,,Goniastrea aspera,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora grandis,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia danae,Decreasing,Global,Least Concern
animalia — actinopterygii,,Encrasicholina pseudoheteroloba,Unknown,Global,Least Concern
animalia — actinopterygii,Pallid Rockskipper,Istiblennius unicolor,Stable,Global,Least Concern
animalia — actinopterygii,Nalolo,Ecsenius nalolo,Stable,Global,Least Concern
animalia — actinopterygii,,Parablennius cyclops,Stable,Global,Least Concern
animalia — actinopterygii,Snubnose Pompano,Trachinotus blochii,Unknown,Global,Least Concern
animalia — actinopterygii,Strongspine Silver-Biddy,Gerres longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Sea Chub,Kyphosus cinerascens,Unknown,Global,Least Concern
animalia — actinopterygii,Cinnabar Goatfish,Parupeneus heptacanthus,Stable,Global,Least Concern
animalia — aves,Arabian Warbler,Sylvia leucomelaena,Decreasing,Global,Least Concern
animalia — aves,Montane Nightjar,Caprimulgus poliocephalus,Stable,Global,Least Concern
animalia — aves,Rufous-capped Lark,Calandrella eremica,Unknown,Global,Least Concern
animalia — aves,Horsfield's Bushlark,Mirafra javanica,Stable,Global,Least Concern
animalia — actinopterygii,,Obliquogobius turkayi,Unknown,Global,Least Concern
animalia — reptilia,,Walterinnesia aegyptia,Decreasing,Global,Least Concern
animalia — bivalvia,Asian Clam,Corbicula fluminalis,Increasing,Global,Least Concern
animalia — actinopterygii,,Amblygaster sirm,Unknown,Global,Least Concern
animalia — actinopterygii,Delicate Round Herring,Spratelloides delicatulus,Unknown,Global,Least Concern
animalia — actinopterygii,Summan Grouper,Epinephelus summana,Unknown,Global,Least Concern
animalia — actinopterygii,Potato Grouper,Epinephelus tukula,Unknown,Global,Least Concern
animalia — actinopterygii,,Papilloculiceps longiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Scribbled Leatherjacket Filefish,Aluterus scriptus,Unknown,Global,Least Concern
animalia — mammalia,Indian Crested Porcupine,Hystrix indica,Stable,Global,Least Concern
animalia — mammalia,Arabian Jird,Meriones arimalius,Unknown,Global,Least Concern
animalia — actinopterygii,Longtail Seamoth,Pegasus volitans,Unknown,Global,Data Deficient
