kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — mammalia,Golden-tipped Bat,Phoniscus papuensis,Unknown,Global,Least Concern
animalia — sarcopterygii,,Latimeria chalumnae,Unknown,Global,Critically Endangered
animalia — mammalia,White-collared Fruit Bat,Megaerops wetmorei,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora angulata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Pocillopora kelleheri,Stable,Global,Least Concern
animalia — malacostraca,Hunchback Locust Lobster,Petrarctus rugosus,Unknown,Global,Least Concern
animalia — actinopterygii,Tiny Threefin,Enneapterygius fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Hourglass Triplefin,Enneapterygius elegans,Unknown,Global,Least Concern
animalia — actinopterygii,Minute Triplefin,Enneapterygius philippinus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria erinaceaus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria cavans,Unknown,Global,Data Deficient
animalia — bivalvia,,Neosolen aquaedulcioris,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Javelin,Pomadasys argenteus,Stable,Global,Least Concern
animalia — actinopterygii,Oriental Sole,Brachirus orientalis,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus naso,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria arenicola,Unknown,Global,Data Deficient
animalia — actinopterygii,,Helcogramma vulcana,Unknown,Global,Least Concern
animalia — actinopterygii,Black-and-Red Triplefin,Enneapterygius similis,Unknown,Global,Least Concern
animalia — actinopterygii,Helmet Triplefin,Helcogramma kranos,Unknown,Global,Least Concern
animalia — actinopterygii,Pale White-spotted Triplefin,Enneapterygius pallidoserialis,Unknown,Global,Least Concern
animalia — actinopterygii,Western Australian Black-head Triplefin,Enneapterygius larsonae,Stable,Global,Least Concern
animalia — reptilia,Spatula-toothed Snake,Iguanognathus werneri,,Global,Data Deficient
animalia — insecta,,Onthophagus gajo,Unknown,Global,Data Deficient
animalia — insecta,,Onthophagus spathatus,Unknown,Global,Data Deficient
animalia — insecta,Chimaera Birdwing,Ornithoptera chimaera,Unknown,Global,Least Concern
animalia — reptilia,Hagen's Green Pit Viper,Trimeresurus hageni,Unknown,Global,Least Concern
animalia — reptilia,Smooth Slug-eating Snake,Asthenodipsas laevis,Unknown,Global,Least Concern
animalia — reptilia,Mountain Slug-eating Snake,Asthenodipsas vertebralis,Stable,Global,Least Concern
animalia — reptilia,Ulmer's Reed Snake,Calamaria ulmeri,Unknown,Global,Data Deficient
animalia — reptilia,Javanese Keelback,Rhabdophis chrysargoides,Unknown,Global,Data Deficient
animalia — reptilia,Mangrove Pit Viper,Trimeresurus purpureomaculatus,Stable,Global,Least Concern
animalia — reptilia,Enggano Rat Snake,Coelognathus enganensis,Unknown,Global,Data Deficient
animalia — reptilia,Southern Indonesian Spitting Cobra,Naja sputatrix,Unknown,Global,Least Concern
animalia — actinopterygii,Shy Toby,Canthigaster ocellicincta,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Blaasop,Lagocephalus inermis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus planorbis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbelly Goby,Eviota nigriventris,Unknown,Global,Data Deficient
animalia — actinopterygii,Sixspot goby,Valenciennea sexguttata,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-speckled Shrimpgoby,Cryptocentrus caeruleomaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Map Puffer,Arothron mappa,Unknown,Global,Least Concern
animalia — insecta,,Protoploea apatela,,Global,Near Threatened
animalia — malacostraca,Striped Reef Lobster,Enoplometopus daumi,Unknown,Global,Data Deficient
animalia — malacostraca,,Stereomastis aculeata,Unknown,Global,Least Concern
animalia — malacostraca,,Petrarctus demani,Stable,Global,Least Concern
animalia — actinopterygii,Bleeker's Narrow-bodied Flounder,Arnoglossus tapeinosoma,Unknown,Global,Data Deficient
animalia — actinopterygii,Large-crested Lefteye Flounder,Arnoglossus macrolophus,Unknown,Global,Least Concern
animalia — actinopterygii,Grey Stingfish,Minous monodactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gonostoma atlanticum,Stable,Global,Least Concern
animalia — gastropoda,,Gyraulus convexiusculus,Increasing,Global,Least Concern
animalia — reptilia,Bogert’s Skink,Emoia bogerti,Unknown,Global,Least Concern
animalia — reptilia,Slender Skink,Emoia physicae,Unknown,Global,Least Concern
animalia — reptilia,Arboreal Skink,Emoia pseudopallidiceps,Unknown,Global,Least Concern
animalia — reptilia,Black-tailed Bar-lipped Skink,Glaphyromorphus nigricaudis,Stable,Global,Least Concern
animalia — reptilia,Long Lipinia,Lipinia longiceps,Unknown,Global,Least Concern
animalia — reptilia,Brongersma's Lipinia,Lipinia venemai,Unknown,Global,Data Deficient
animalia — reptilia,Brongersma's Lobulia,Lobulia brongersmai,Unknown,Global,Least Concern
animalia — reptilia,Banded Lipinia,Lipinia vittigera,Unknown,Global,Least Concern
animalia — reptilia,Spiny Skink,Tribolonotus novaeguineae,Unknown,Global,Least Concern
animalia — reptilia,,Sphenomorphus nigriventris,Unknown,Global,Least Concern
animalia — reptilia,,Sphenomorphus wollastoni,Unknown,Global,Data Deficient
animalia — reptilia,Black Tree Monitor,Varanus beccarii,Decreasing,Global,Data Deficient
animalia — reptilia,Northern New Guinea Keelback,Tropidonophis mcdowelli,Unknown,Global,Least Concern
animalia — reptilia,Painted Keelback,Tropidonophis picturatus,Unknown,Global,Least Concern
animalia — reptilia,Aru Cylinder Snake,Cylindrophis aruensis,Unknown,Global,Data Deficient
animalia — reptilia,Black Whip Snake,Demansia vestigiata,Stable,Global,Least Concern
animalia — reptilia,Black Python,Simalia boeleni,Unknown,Global,Data Deficient
animalia — mammalia,Indo-Pacific Finless Porpoise,Neophocaena phocaenoides,Decreasing,Global,Vulnerable
animalia — mammalia,,Rhinolophus proconsulis,Unknown,Global,Endangered
animalia — mammalia,Suhaniah Fruit Bat,Thoopterus suhaniahae,Stable,Global,Least Concern
animalia — amphibia,Manthey's Narrow-mouthed Frog,Microhyla mantheyi,Decreasing,Global,Least Concern
animalia — insecta,Tiny Longlegs,Austrocnemis maccullochi,Unknown,Global,Least Concern
animalia — insecta,Red Baron,Urothemis aliena,Unknown,Global,Least Concern
animalia — insecta,Short-tailed Duskdarter,Zyxomma elgneri,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphioctopus membranaceus,Unknown,Global,Data Deficient
animalia — actinopterygii,Bala Shark,Balantiocheilos melanopterus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Telmatherina albolabiosa,Unknown,Global,Data Deficient
animalia — actinopterygii,Celebes Ricefish,Oryzias celebensis,Stable,Global,Least Concern
animalia — actinopterygii,Marmorated Ricefish,Oryzias marmoratus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Sharp-jawed Buntingi,Oryzias orthognathus,Stable,Global,Near Threatened
animalia — actinopterygii,,Oryzias timorensis,Unknown,Global,Critically Endangered
animalia — actinopterygii,Egg-carrying Buntingi,Xenopoecilus oophorus,Stable,Global,Least Concern
animalia — actinopterygii,,Dermogenys orientalis,Unknown,Global,Vulnerable
animalia — actinopterygii,,Nomorhamphus towoetii,Unknown,Global,Vulnerable
animalia — actinopterygii,,Sicyopus multisquamatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Stenogobius ophthalmoporus,Unknown,Global,Least Concern
animalia — actinopterygii,,Phenacostethus posthon,Unknown,Global,Least Concern
animalia — actinopterygii,Common Barb,Barbodes binotatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbodes kuchingensis,Unknown,Global,Least Concern
animalia — actinopterygii,Wader Goa,Barbodes microps,Unknown,Global,Vulnerable
animalia — actinopterygii,,Barbonymus mahakkamensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Boraras merah,Decreasing,Global,Data Deficient
animalia — actinopterygii,,Brevibora exilis,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Brevibora dorsiocellata,Decreasing,Global,Endangered
animalia — actinopterygii,,Diplocheilichthys pleurotaenia,Unknown,Global,Data Deficient
animalia — actinopterygii,,Fangfangia spinicleithralis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Flying Fox Carp,Epalzeorhynchos kalopterum,Decreasing,Global,Least Concern
animalia — actinopterygii,,Leptobarbus melanopterus,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Lobocheilos schwanenfeldii,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciosoma pellegrinii,Stable,Global,Least Concern
animalia — actinopterygii,,Osteochilus repang,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pangasius djambal,Stable,Global,Least Concern
animalia — actinopterygii,,Clarias kapuasensis,Decreasing,Global,Endangered
animalia — actinopterygii,,Clarias planiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Pla Sawai Yuak,Pseudolais micronemus,Unknown,Global,Least Concern
animalia — gastropoda,,Thiara amarula,Unknown,Global,Least Concern
animalia — gastropoda,,Neripteron bensoni,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnochanda verae,Unknown,Global,Endangered
animalia — actinopterygii,,Parambassis macrolepis,Stable,Global,Least Concern
animalia — actinopterygii,,Betta miniopinna,Unknown,Global,Critically Endangered
animalia — actinopterygii,,Betta breviobesa,Unknown,Global,Vulnerable
animalia — actinopterygii,,Betta coccina,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Betta dimidiata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Betta edithae,Unknown,Global,Least Concern
animalia — actinopterygii,,Betta pallifina,Unknown,Global,Data Deficient
animalia — actinopterygii,,Betta patoti,Unknown,Global,Endangered
animalia — actinopterygii,,Betta schalleri,Unknown,Global,Endangered
animalia — actinopterygii,,Betta uberis,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Betta unimaculata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Luciocephalus aura,Unknown,Global,Endangered
animalia — actinopterygii,,Parosphromenus bintan,Unknown,Global,Vulnerable
animalia — actinopterygii,,Parosphromenus opallios,Unknown,Global,Endangered
animalia — actinopterygii,,Parosphromenus quindecim,Unknown,Global,Critically Endangered
animalia — actinopterygii,,Trichopodus poptae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Channa cyanospilos,Unknown,Global,Data Deficient
animalia — actinopterygii,,Auriglobus nefastus,Unknown,Global,Least Concern
animalia — actinopterygii,Ilat-ilat,Brachirus panoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Pao bergii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pao leiurus,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Inflator Filefish,Brachaluteres ulvarum,Unknown,Global,Least Concern
animalia — actinopterygii,Estuary Filefish,Paramonacanthus tricuspis,Unknown,Global,Least Concern
animalia — actinopterygii,Leafy Filefish,Chaetodermis penicilligerus,Stable,Global,Least Concern
animalia — actinopterygii,Strap-weed Filefish,Pseudomonacanthus macrurus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigfin Pearleye,Scopelarchus michaelsarsi,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfringe Bigeye,Pristigenys refulgens,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Ocean Oriental Sweetlips,Plectorhinchus vittatus,Unknown,Global,Least Concern
animalia — arachnida,Papuan Hermit Spider,Nephilengys papuana,Unknown,Global,Least Concern
animalia — arachnida,Australian Golden Orb Weaver,Nephila edulis,Stable,Global,Least Concern
animalia — amphibia,Wood Frog,Papurana daemeli,Stable,Global,Least Concern
animalia — actinopterygii,,Nemacheilus selangoricus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pangio semicincta,Unknown,Global,Least Concern
animalia — actinopterygii,Beardless Barb,Cyclocheilichthys apogon,Unknown,Global,Least Concern
animalia — actinopterygii,,Tor tambra,Decreasing,Global,Data Deficient
animalia — actinopterygii,Forest Halfbeak,Hemirhamphodon pogonognathus,Unknown,Global,Least Concern
animalia — actinopterygii,,Datnioides microlepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pangio cuneovirgata,Unknown,Global,Least Concern
animalia — actinopterygii,Scissortail Rasbora,Rasbora trilineata,Stable,Global,Least Concern
animalia — actinopterygii,,Osteochilus scapularis,Stable,Global,Least Concern
animalia — actinopterygii,Pla Baimai,Achiroides melanorhijnchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Glossogobius illimis,Unknown,Global,Least Concern
animalia — actinopterygii,Smith's Priapium Fish,Phenacostethus smithi,Unknown,Global,Least Concern
animalia — amphibia,Malaya Bug-eyed Frog,Theloderma leporosum,Decreasing,Global,Least Concern
animalia — actinopterygii,Matano Ricefish,Oryzias matanensis,Unknown,Global,Near Threatened
animalia — actinopterygii,,Luciosoma spilopleura,Stable,Global,Least Concern
animalia — actinopterygii,,Neolissochilus longipinnis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Osteochilus enneaporos,Unknown,Global,Data Deficient
animalia — actinopterygii,Toros ,Osteochilus spilurus,Unknown,Global,Least Concern
animalia — actinopterygii,Waandersii's Hard-lipped Barb,Osteochilus waandersii,Unknown,Global,Least Concern
animalia — actinopterygii,,Pectenocypris balaena,Stable,Global,Least Concern
animalia — actinopterygii,,Rasbora atranus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Rasbora borneensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Rasbora hubbsi,Stable,Global,Least Concern
animalia — actinopterygii,Wader Padi,Rasbora lateristriata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Rasbora patrickyapi,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Rasbora semilineata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Rasbora tobana,Stable,Global,Least Concern
animalia — actinopterygii,,Rasbora truncata,Stable,Global,Least Concern
animalia — actinopterygii,,Sundadanio axelrodi,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Trigonostigma hengeli,Unknown,Global,Least Concern
animalia — actinopterygii,Bumblebee Fish,Brachygobius xanthozonus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Lentipes whittenorum,Unknown,Global,Data Deficient
animalia — actinopterygii,,Sicyopterus microcephalus,Unknown,Global,Least Concern
animalia — actinopterygii,,Sicyopterus parvei,Unknown,Global,Data Deficient
animalia — actinopterygii,,Sicyopus zosterophorus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepidocephalichthys lorentzi,Unknown,Global,Endangered
animalia — actinopterygii,,Pangio alternans,Unknown,Global,Endangered
animalia — actinopterygii,,Pangio atactos,Unknown,Global,Vulnerable
animalia — actinopterygii,,Homalopteroides wassinkii,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Homalopterula amphisquamata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Homalopterula modiglianii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Gastromyzon psiloetron,Unknown,Global,Least Concern
animalia — actinopterygii,,Sundoreonectes obesus,Unknown,Global,Data Deficient
animalia — actinopterygii,Yellow Catfish,Hemibagrus nemurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hemibagrus velox,Unknown,Global,Least Concern
animalia — actinopterygii,,Hyalobagrus leiacanthus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Leiocassis aculeata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pseudomystus myersi,Decreasing,Global,Endangered
animalia — actinopterygii,,Pseudomystus inornatus,Unknown,Global,Data Deficient
animalia — insecta,Rajah Brooke's Birdwing,Trogonoptera brookiana,Unknown,Global,Least Concern
animalia — insecta,Miranda Birdwing,Troides miranda,Unknown,Global,Least Concern
animalia — insecta,Van de Poll’s Birdwing,Troides vandepolli,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hemisilurus moolenburghi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Kryptopterus lumholtzi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Kryptopterus palembangensis,Stable,Global,Least Concern
animalia — actinopterygii,,Kryptopterus schilbeides,Stable,Global,Least Concern
animalia — actinopterygii,,Ompok eugeneiatus,Stable,Global,Least Concern
animalia — actinopterygii,,Acrochordonichthys guttatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Akysis scorteus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Breitensteinia insignis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Parakysis hystriculus,Decreasing,Global,Endangered
animalia — actinopterygii,,Parakysis verrucosus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Helicophagus typus,Stable,Global,Least Concern
animalia — actinopterygii,,Pangasius humeralis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Clarias pseudoleiacanthus,Unknown,Global,Data Deficient
animalia — actinopterygii,Bighead Portholefish,Margrethia obtusirostra,Unknown,Global,Data Deficient
animalia — actinopterygii,Longfin Escolar,Scombrolabrax heterolepis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Oneirodes carlsbergi,Unknown,Global,Least Concern
animalia — reptilia,Kopstein's Bronzeback Tree Snake,Dendrelaphis kopsteini,Stable,Global,Least Concern
animalia — reptilia,Half-Banded Bridled Snake,Lycodon subannulatus,Unknown,Global,Least Concern
animalia — aves,Grey-headed Goshawk,Accipiter poliocephalus,Stable,Global,Least Concern
animalia — aves,Rufous-necked Sparrowhawk,Accipiter erythrauchen,Decreasing,Global,Near Threatened
animalia — aves,Chestnut-shouldered Goshawk,Erythrotriorchis buergersi,Stable,Global,Data Deficient
animalia — aves,Oriental Darter,Anhinga melanogaster,Decreasing,Global,Near Threatened
animalia — aves,White-faced Heron,Egretta novaehollandiae,Unknown,Global,Least Concern
animalia — aves,Malay Night-heron,Gorsachius melanolophus,Unknown,Global,Least Concern
animalia — aves,Little Friarbird,Philemon citreogularis,Stable,Global,Least Concern
animalia — aves,Smoky Honeyeater,Melipotes fumigatus,Unknown,Global,Least Concern
animalia — aves,Torrent Flyrobin,Monachella muelleriana,Stable,Global,Least Concern
animalia — aves,White-eyed Robin,Pachycephalopsis poliosoma,Stable,Global,Least Concern
animalia — aves,Blue-capped Ifrit,Ifrita kowaldi,Stable,Global,Least Concern
animalia — aves,Painted Quail-thrush,Cinclosoma ajax,Stable,Global,Least Concern
animalia — aves,Bare-throated Whistler,Pachycephala nudigula,Decreasing,Global,Least Concern
animalia — aves,Wallacean Whistler,Pachycephala arctitorquis,Stable,Global,Least Concern
animalia — aves,Black-headed Whistler,Pachycephala monacha,Increasing,Global,Least Concern
animalia — aves,Lesser Melampitta,Melampitta lugubris,Stable,Global,Least Concern
animalia — aves,Pale-billed Sicklebill,Drepanornis bruijnii,Decreasing,Global,Near Threatened
animalia — aves,Arfak Astrapia,Astrapia nigra,Stable,Global,Least Concern
animalia — aves,Sunda Minivet,Pericrocotus miniatus,Stable,Global,Least Concern
animalia — aves,Large Woodshrike,Tephrodornis virgatus,Stable,Global,Least Concern
animalia — aves,Shiny Whistling-thrush,Myophonus melanurus,Decreasing,Global,Least Concern
animalia — aves,Streaky-breasted Jungle-flycatcher,Eumyias additus,Decreasing,Global,Near Threatened
animalia — aves,Sumba Brown Flycatcher,Muscicapa segregata,Decreasing,Global,Near Threatened
animalia — aves,Yellow-rumped Flycatcher,Ficedula zanthopygia,Stable,Global,Least Concern
animalia — aves,Rufous-browed Flycatcher,Anthipes solitaris,Stable,Global,Least Concern
animalia — aves,Mugimaki Flycatcher,Ficedula mugimaki,Stable,Global,Least Concern
animalia — aves,Blue-fronted Flycatcher,Cyornis hoevelli,Decreasing,Global,Least Concern
animalia — aves,Timor Blue-flycatcher,Cyornis hyacinthinus,Decreasing,Global,Least Concern
animalia — aves,Pale Blue-flycatcher,Cyornis unicolor,Decreasing,Global,Least Concern
animalia — aves,Bornean Blue-flycatcher,Cyornis superbus,Decreasing,Global,Least Concern
animalia — aves,Citrine Canary-flycatcher,Culicicapa helianthea,Decreasing,Global,Least Concern
animalia — aves,Siberian Blue Robin,Larvivora cyane,Decreasing,Global,Least Concern
animalia — aves,Rufous-tailed Shama,Trichixos pyrropygus,Decreasing,Global,Near Threatened
