kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Hardhead Sea Catfish,Ariopsis felis,Stable,"Global, Caribbean",Least Concern
animalia — bivalvia,Ridged Mapleleaf,Quadrula rumphiana,Decreasing,Global,Least Concern
animalia — actinopterygii,Crested Goby,Lophogobius cyprinoides,Unknown,Global,Least Concern
animalia — actinopterygii,Marked Goby,Ctenogobius stigmaticus,Unknown,Global,Least Concern
animalia — actinopterygii,Pale Cardinalfish,Apogon planifrons,Stable,Global,Least Concern
animalia — actinopterygii,Tamaulipas Shiner,Notropis braytoni,Unknown,Global,Least Concern
animalia — actinopterygii,Chihuahua Shiner,Notropis chihuahua,Unknown,Global,Least Concern
animalia — actinopterygii,Robust Gambusia,Gambusia marshi,Unknown,Global,Least Concern
animalia — actinopterygii,,Albula argentea,Unknown,Global,Data Deficient
animalia — actinopterygii,Goldflag Jobfish,Pristipomoides auricilla,Unknown,Global,Least Concern
animalia — actinopterygii,,Asterropteryx semipunctata,Unknown,Global,Least Concern
animalia — actinopterygii,Black Coral Goby,Bryaninops tigris,Unknown,Global,Least Concern
animalia — actinopterygii,Longspine Porgy,Stenotomus caprinus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitebone Porgy,Calamus leucosteus,Unknown,Global,Least Concern
animalia — actinopterygii,Saucereye Porgy,Calamus calamus,Unknown,Global,Least Concern
animalia — actinopterygii,Diamond Killifish,Fundulus xenica,Unknown,"Global, Caribbean, Gulf of Mexico",Least Concern
animalia — malacostraca,,Calathaemon holthuisi,Unknown,Global,Endangered
animalia — actinopterygii,,Bathycongrus varidens,Unknown,Global,Least Concern
animalia — actinopterygii,,Gorgasia hawaiiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Worm Eel,Myrophis punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Conger oligoporus,Stable,Global,Least Concern
animalia — chondrichthyes,Leafnose Legskate,Springeria folirostris,Stable,Global,Least Concern
animalia — chondrichthyes,Rough Pygmy Skate,Cruriraja rugosa,Stable,Global,Least Concern
animalia — chondrichthyes,Freckled Guitarfish,Pseudobatos lentiginosus,Decreasing,Global,Vulnerable
animalia — cephalopoda,,Iridoteuthis iris,Unknown,Global,Data Deficient
animalia — cephalopoda,,Enoploteuthis obliqua,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus joubini,Unknown,Global,Least Concern
animalia — cephalopoda,Grass Squid,Pickfordiateuthis pulchella,Unknown,Global,Data Deficient
animalia — cephalopoda,,Taonius pavo,Unknown,Global,Least Concern
animalia — cephalopoda,,Galiteuthis pacifica,Unknown,Global,Least Concern
animalia — cephalopoda,,Joubiniteuthis portieri,Unknown,Global,Least Concern
animalia — cephalopoda,Opalescent Inshore Squid,Doryteuthis opalescens,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus bimaculoides,Unknown,Global,Least Concern
animalia — cephalopoda,,Opisthoteuthis californiana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Histioteuthis bonnellii,Unknown,Global,Least Concern
animalia — cephalopoda,Gelatinous Blanket Octopus,Tremoctopus gelatus,Unknown,Global,Least Concern
animalia — cephalopoda,,Grimpoteuthis megaptera,Unknown,Global,Data Deficient
animalia — cephalopoda,,Muusoctopus yaquinae,Unknown,Global,Least Concern
animalia — cephalopoda,,Leachia danae,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus bimaculatus,Unknown,Global,Least Concern
animalia — cephalopoda,,Bathypolypus pugniger,Unknown,Global,Least Concern
animalia — cephalopoda,,Discoteuthis laciniosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Abralia andamanica,Unknown,Global,Least Concern
animalia — cephalopoda,,Lampadioteuthis megaleia,Unknown,Global,Least Concern
animalia — cephalopoda,,Taonius borealis,Unknown,Global,Least Concern
animalia — cephalopoda,,Abralia astrosticta,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopoteuthis deletron,Unknown,Global,Data Deficient
animalia — cephalopoda,,Gonatus berryi,Unknown,Global,Least Concern
animalia — cephalopoda,,Pterygioteuthis gemmata,Unknown,Global,Least Concern
animalia — cephalopoda,,Magnapinna pacifica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Chiroteuthis spoeli,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatus oregonensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Chiroteuthis veranyi,Unknown,Global,Least Concern
animalia — cephalopoda,,Stigmatoteuthis dofleini,Unknown,Global,Least Concern
animalia — cephalopoda,,Mastigoteuthis microlucens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia paradoxa,Unknown,Global,Data Deficient
animalia — holothuroidea,,Mesothuria murrayi,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga obesa,Unknown,Global,Data Deficient
animalia — holothuroidea,,Paelopatides gigantea,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria grisea,Unknown,Global,Least Concern
animalia — holothuroidea,,Pseudostichopus mollis,Unknown,Global,Data Deficient
animalia — holothuroidea,White Thread Fish,Holothuria leucospilota,Unknown,Global,Least Concern
animalia — actinopterygii,Saltmarsh Topminnow,Fundulus jenkinsi,Unknown,"Global, Caribbean, Gulf of Mexico",Vulnerable
animalia — actinopterygii,Slantbrown Batfish,Ogcocephalus declivirostris,Unknown,"Global, Caribbean, Gulf of Mexico",Least Concern
animalia — actinopterygii,Gulf of Mexico Fringed Sole,Gymnachirus texae,Unknown,"Global, Caribbean, Gulf of Mexico",Least Concern
animalia — actinopterygii,Bigeye Searobin,Prionotus longispinosus,Unknown,"Global, Caribbean, Gulf of Mexico",Least Concern
animalia — bivalvia,Canoe Creek Pigtoe,Pleurobema athearni,Unknown,Global,Data Deficient
animalia — bivalvia,Pondhorn,Uniomerus tetralasmus,Stable,Global,Least Concern
animalia — bivalvia,Bankclimber,Plectomerus dombeyanus,Stable,Global,Least Concern
animalia — bivalvia,,Fusconaia burkei,Decreasing,Global,Near Threatened
animalia — bivalvia,,Pisidium ultramontanum,Unknown,Global,Vulnerable
animalia — actinopterygii,,Chaetodon reticulatus,Stable,Global,Data Deficient
animalia — actinopterygii,,Chaetodon miliaris,Stable,Global,Least Concern
animalia — chondrichthyes,Pacific Sleeper Shark,Somniosus pacificus,Unknown,Global,Data Deficient
animalia — gastropoda,,Partulina tessellata,,Global,Endangered
animalia — bivalvia,Walden Peaclam,Pisidium waldeni,Unknown,Global,Least Concern
animalia — anthozoa,,Mussa angulosa,Stable,Global,Least Concern
animalia — arachnida,,Pardosa diuturna,,Global,Vulnerable
animalia — gastropoda,,Partulina fusoidea,,Global,Data Deficient
animalia — gastropoda,,Partulina dolei,,Global,Data Deficient
animalia — gastropoda,,Partulina mighelsiana,,Global,Endangered
animalia — gastropoda,,Partulina terebra,,Global,Data Deficient
animalia — actinopterygii,Antenna Codlet,Bregmaceros atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes nigroides,Unknown,Global,Least Concern
animalia — actinopterygii,African Pompano,Alectis ciliaris,Unknown,Global,Least Concern
animalia — reptilia,,Nerodia paucimaculata,Stable,Global,Near Threatened
animalia — gastropoda,,Nesopupa anceyana,,Global,Data Deficient
animalia — actinopterygii,One-Spot Fringehead,Neoclinus uninotatus,Stable,Global,Least Concern
animalia — actinopterygii,Bighead Tilefish,Caulolatilus affinis,Stable,Global,Least Concern
animalia — actinopterygii,Abyssal Halosaur,Halosauropsis macrochir,Unknown,Global,Least Concern
animalia — actinopterygii,Rüppell's Moray Eel,Gymnothorax rueppelliae,Unknown,Global,Least Concern
animalia — actinopterygii,Warner Sucker,Catostomus warnerensis,Unknown,Global,Endangered
animalia — chondrichthyes,Cookie-cutter Shark,Isistius brasiliensis,Unknown,Global,Least Concern
animalia — bivalvia,Choctaw Bean,Obovaria choctawensis,Decreasing,Global,Near Threatened
animalia — bivalvia,,Lampsilis rafinesqueana,Decreasing,Global,Endangered
animalia — bivalvia,Pink Mucket,Lampsilis abrupta,Decreasing,Global,Vulnerable
animalia — bivalvia,,Lemiox rimosus,Decreasing,Global,Critically Endangered
animalia — bivalvia,Slab-sided Pearly Mussel,Pleuronaia dolabelloides,Decreasing,Global,Endangered
animalia — bivalvia,Alabama Pearlshell,Margaritifera marrianae,Decreasing,Global,Endangered
animalia — bivalvia,,Margaritifera hembeli,Decreasing,Global,Critically Endangered
animalia — bivalvia,Coosa Moccasinshell,Medionidus parvulus,Decreasing,Global,Endangered
animalia — insecta,,Canthon indigaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Silverside,Membras martinica,Unknown,Global,Least Concern
animalia — actinopterygii,Tidewater Silverside,Menidia peninsulae,Unknown,Global,Least Concern
animalia — gastropoda,Tadpole Physa,Physella gyrina,Stable,Global,Least Concern
animalia — gastropoda,Virgin Nerite,Neritina virginea,Stable,Global,Least Concern
animalia — gastropoda,Montezuma Well Springsnail,Pyrgulopsis montezumensis,Unknown,Global,Vulnerable
animalia — gastropoda,San Bernadino Springsnail,Pyrgulopsis bernardina,Decreasing,Global,Endangered
animalia — actinopterygii,,Xenomystax congroides,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Trunkfish,Lactophrys bicaudalis,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfin Searobin,Bellator brachychir,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Snake Eel,Ophichthus ophis,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus herrmanni,Decreasing,Global,Vulnerable
animalia — gastropoda,,Conus pealii,Unknown,Global,Least Concern
animalia — holothuroidea,,Parastichopus californicus,Stable,Global,Least Concern
animalia — holothuroidea,,Synallactes crucifera,Unknown,Global,Least Concern
animalia — holothuroidea,Lollyfish,Holothuria atra,Stable,Global,Least Concern
animalia — holothuroidea,,Labidodemas semperianum,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus chloronotus,Stable,Global,Least Concern
animalia — bivalvia,,Pleurobema avellanum,,Global,Extinct
animalia — bivalvia,Mississippi Pigtoe,Pleurobema beadleianum,Unknown,Global,Least Concern
animalia — malacostraca,Ridged Slipper Lobster,Scyllarides nodifer,Unknown,Global,Least Concern
animalia — actinopterygii,White Catfish,Ameiurus catus,Stable,Global,Least Concern
animalia — malacostraca,,Distocambarus hunteri,Unknown,Global,Vulnerable
animalia — malacostraca,,Orconectes sloanii,Unknown,Global,Least Concern
animalia — anthozoa,,Porites compressa,Unknown,Global,Least Concern
animalia — actinopterygii,Rock Beauty,Holacanthus tricolor,Stable,Global,Least Concern
animalia — actinopterygii,French Angelfish,Pomacanthus paru,Stable,Global,Least Concern
animalia — bivalvia,Washboard,Megalonaias nervosa,Stable,Global,Least Concern
animalia — actinopterygii,,Ariosoma selenops,Unknown,Global,Least Concern
animalia — actinopterygii,Western Atlantic Finless Eel,Apterichtus kendalli,Unknown,Global,Least Concern
animalia — chondrichthyes,Bigeye Sand Tiger,Odontaspis noronhai,Unknown,Global,Least Concern
animalia — chondrichthyes,Spinner Shark,Carcharhinus brevipinna,Decreasing,Global,Vulnerable
animalia — actinopterygii,Freckled Stargazer,Xenocephalus egregius,Stable,Global,Least Concern
animalia — actinopterygii,Arrow Darter,Etheostoma sagitta,Decreasing,Global,Near Threatened
animalia — actinopterygii,Mirror Shiner,Notropis spectrunculus,Stable,Global,Least Concern
animalia — actinopterygii,Brook Silverside,Labidesthes sicculus,Stable,Global,Least Concern
animalia — actinopterygii,Umatilla Dace,Rhinichthys umatilla,Decreasing,Global,Least Concern
animalia — actinopterygii,Barrens Topminnow,Fundulus julisia,Unknown,Global,Endangered
animalia — actinopterygii,Rough Shiner,Notropis baileyi,Stable,Global,Least Concern
animalia — cephalaspidomorphi,Least Brook Lamprey,Lampetra aepyptera,Stable,Global,Least Concern
animalia — actinopterygii,Comely Shiner,Notropis amoenus,Stable,Global,Least Concern
animalia — actinopterygii,Tule Perch,Hysterocarpus traskii,Stable,Global,Least Concern
animalia — cephalaspidomorphi,Sea Lamprey,Petromyzon marinus,Stable,Global,Least Concern
animalia — actinopterygii,Brindled Madtom,Noturus miurus,Stable,Global,Least Concern
animalia — actinopterygii,Speckled Killifish,Fundulus rathbuni,Stable,Global,Least Concern
animalia — actinopterygii,Frecklebelly Darter,Percina stictogaster,Unknown,Global,Least Concern
animalia — actinopterygii,San Felipe Gambusia,Gambusia clarkhubbsi,Increasing,Global,Vulnerable
animalia — actinopterygii,Current Darter,Etheostoma uniporum,Stable,Global,Least Concern
animalia — actinopterygii,Redspotted Sunfish,Lepomis miniatus,Stable,Global,Least Concern
animalia — actinopterygii,Bleeding Shiner,Luxilus zonatus,Stable,Global,Least Concern
animalia — actinopterygii,Least Madtom,Noturus hildebrandi,Stable,Global,Least Concern
animalia — actinopterygii,Sabine Shiner,Notropis sabinae,Stable,Global,Least Concern
animalia — actinopterygii,Eastern Mosquitofish,Gambusia holbrooki,Stable,Global,Least Concern
animalia — actinopterygii,Variegate Darter,Etheostoma variatum,Stable,Global,Least Concern
animalia — actinopterygii,Gulf Logperch,Percina suttkusi,Stable,Global,Least Concern
animalia — actinopterygii,Northern Leatherside Chub,Lepidomeda copei,Decreasing,Global,Near Threatened
animalia — cephalaspidomorphi,Alaskan Brook Lamprey,Lethenteron alaskense,Unknown,Global,Data Deficient
animalia — actinopterygii,Coal Darter,Percina brevicauda,Unknown,Global,Endangered
animalia — actinopterygii,Alabama Bass,Micropterus henshalli,Stable,Global,Least Concern
animalia — actinopterygii,Broadstripe Shiner,Pteronotropis euryzonus,Stable,Global,Least Concern
animalia — actinopterygii,Bridle Shiner,Notropis bifrenatus,Decreasing,Global,Least Concern
animalia — holothuroidea,,Amphigymnas bahamensis,Unknown,Global,Least Concern
animalia — holothuroidea,,Apostichopus leukothele,Unknown,Global,Least Concern
animalia — holothuroidea,,Synallactes gilberti,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspotted Stickleback,Gasterosteus wheatlandi,Stable,Global,Least Concern
animalia — actinopterygii,Humpnose Big-eye Bream,Monotaxis grandoculis,Unknown,Global,Least Concern
animalia — actinopterygii,Forktailed Bass,Parasphyraenops incisus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Red Barbier,Baldwinella vivanus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Soapfish,Rypticus maculatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Caribbean Snow Bass,Serranus chionaraia,Unknown,Global,Least Concern
animalia — actinopterygii,Slope Bass,Symphysanodon berryi,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Tonguefish,Symphurus minor,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Flounder,Monolene sessilicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Searobin,Peristedion gracile,Stable,Global,Least Concern
animalia — actinopterygii,Widehead Armored Searobin,Peristedion longispatha,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Scorpionfish,Scorpaena elachys,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Flounder,Etropus crossotus,Unknown,Global,Least Concern
animalia — actinopterygii,Deepreef Scorpionfish,Scorpaenodes tredecimspinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Searobin,Prionotus scitulus,Unknown,Global,Least Concern
animalia — actinopterygii,Greenblotch Parrotfish,Sparisoma atomarium,Unknown,Global,Least Concern
animalia — actinopterygii,Stoplight Parrotfish,Sparisoma viride,Unknown,Global,Least Concern
animalia — actinopterygii,Midnight Parrotfish,Scarus coelestinus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Iniistius baldwini,Unknown,Global,Least Concern
animalia — gastropoda,Brown Walker,Pomatiopsis cincinnatiensis,Stable,Global,Least Concern
animalia — bivalvia,Slippershell Mussel,Alasmidonta viridis,Decreasing,Global,Least Concern
animalia — gastropoda,Ovate Campeloma,Campeloma geniculum,Stable,Global,Least Concern
