kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,European Eel,Anguilla anguilla,Decreasing,Global,Critically Endangered
animalia — aves,Great Crested Grebe,Podiceps cristatus,Unknown,Global,Least Concern
animalia — aves,Common Coot,Fulica atra,Increasing,Global,Least Concern
animalia — aves,Common Quail,Coturnix coturnix,Decreasing,Global,Least Concern
animalia — aves,White-faced Storm-petrel,Pelagodroma marina,Decreasing,Global,Least Concern
animalia — aves,Little Stint,Calidris minuta,Increasing,Global,Least Concern
animalia — aves,European Herring Gull,Larus argentatus,Decreasing,Global,Least Concern
animalia — aves,Dunnock,Prunella modularis,Decreasing,Global,Least Concern
animalia — insecta,Painted Lady,Vanessa cardui,Unknown,Global,Least Concern
animalia — aves,Great Black-backed Gull,Larus marinus,Unknown,Global,Least Concern
animalia — aves,Atlantic Puffin,Fratercula arctica,Decreasing,Global,Vulnerable
animalia — aves,Manx Shearwater,Puffinus puffinus,Unknown,Global,Least Concern
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Little Owl,Athene noctua,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — actinopterygii,Snaggletooth,Borostomias antarcticus,Unknown,Global,Least Concern
animalia — reptilia,Loggerhead Turtle,Caretta caretta,Decreasing,Global,Vulnerable
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — insecta,Orange-spotted Emerald,Oxygastra curtisii,Stable,Global,Least Concern
animalia — actinopterygii,Black Scorpionfish,Scorpaena porcus,Unknown,Global,Least Concern
animalia — bivalvia,Spengler's Freshwater Mussel,Pseudunio auricularius,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Cyclothone microdon,Stable,Global,Least Concern
animalia — aves,Willow Warbler,Phylloscopus trochilus,Decreasing,Global,Least Concern
animalia — aves,Iberian Green Woodpecker,Picus sharpei,Decreasing,Global,Least Concern
animalia — aves,Audouin's Gull,Larus audouinii,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Chiasmodon niger,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Pomfret,Brama brama,Unknown,Global,Least Concern
animalia — mammalia,Common Minke Whale,Balaenoptera acutorostrata,Unknown,Global,Least Concern
animalia — aves,Northern Fulmar,Fulmarus glacialis,Increasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — mammalia,Sperm Whale,Physeter macrocephalus,Unknown,Global,Vulnerable
animalia — gastropoda,,Oxychilus cellarius,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus brincki,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Garlic Snail,Oxychilus alliarius,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Arion hispanicus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Janulus stephanophorus,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Amphorella gracilis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion lusitanicus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus atlanticus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Amphorella triticea,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Amphorella oryza,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Boettgeria deltostoma,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Lehmannia valentiana,Stable,"Global, Europe",Least Concern
animalia — mammalia,Madeira Pipistrelle,Pipistrellus maderensis,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — cephalopoda,Common Blanket Octopus,Tremoctopus violaceus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria mammata,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Seabream,Pagrus caeruleostictus,Unknown,Global,Least Concern
animalia — actinopterygii,Axillary Seabream,Pagellus acarne,Unknown,Global,Least Concern
animalia — actinopterygii,Large-eyed Dentex,Dentex macrophthalmus,Unknown,Global,Least Concern
animalia — actinopterygii,European Finless Eel,Apterichtus caecus,Unknown,Global,Least Concern
animalia — mammalia,Iberian Shrew,Sorex granarius,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — chondrichthyes,Gulper Shark,Centrophorus granulosus,Decreasing,Global,Endangered
animalia — actinopterygii,Blackspot Picarel,Spicara melanurus,Unknown,Global,Least Concern
animalia — gastropoda,,Punctum azoricum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus juvenostriatus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Boettgeria depauperata,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Discus rotundatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Drusia valenciennii,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Azores Chromis,Chromis limbata,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia officinalis,Unknown,Global,Least Concern
animalia — cephalopoda,,Vitreledonella richardi,Unknown,Global,Least Concern
animalia — cephalopoda,,Bathypolypus sponsalis,Unknown,Global,Least Concern
animalia — cephalopoda,,Macrotritopus defilippi,Unknown,Global,Least Concern
animalia — gastropoda,,Belgrandia lusitanica,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Hydrobia ventrosa,Unknown,Global,Least Concern
animalia — gastropoda,,Leiostyla degenerata,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Leiostyla fusca,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leiostyla laurinea,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Leiostyla heterodon,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Leptaxis wollastoni,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — actinopterygii,Spinycheek Soldierfish,Corniger spinosus,Unknown,Global,Least Concern
animalia — cephalopoda,European Squid,Loligo vulgaris,Unknown,Global,Data Deficient
animalia — mammalia,Azorean Bat,Nyctalus azoreum,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — chondrichthyes,Pelagic Stingray,Pteroplatytrygon violacea,Unknown,Global,Least Concern
animalia — cephalopoda,Polvo-comum,Octopus vulgaris,Unknown,Global,Least Concern
animalia — cephalopoda,,Heteroteuthis dispar,Unknown,Global,Data Deficient
animalia — cephalopoda,,Grimpoteuthis umbellata,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bathyplotes natans,Stable,Global,Least Concern
animalia — holothuroidea,,Paroriza prohoi,Unknown,Global,Data Deficient
animalia — gastropoda,,Napaeus pruninus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Heterostoma desertae,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Plutonia ruivensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus tremulans,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Actinella arridens,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Craspedopoma neritoides,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Plutonia angulosa,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,Brown Lipped Snail,Cepaea nemoralis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus hartungi,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Actinella arcta,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Ocellate Torpedo,Torpedo torpedo,Stable,Global,Data Deficient
animalia — actinopterygii,European Seabass,Dicentrarchus labrax,Unknown,Global,Least Concern
animalia — gastropoda,,Acroloxus rossicus,Unknown,Global,Least Concern
animalia — insecta,,Deronectes ferrugineus,,Global,Vulnerable
animalia — gastropoda,,Wollastonaria turricula,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Discula tectiformis,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Discula tetrica,Decreasing,"Global, Europe",Critically Endangered
animalia — insecta,,Colletes dinizi,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Panurgus canescens,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Jellynose,Guentherus altivela,Unknown,Global,Least Concern
animalia — gastropoda,,Stagnicola palustris,Unknown,Global,Least Concern
animalia — actinopterygii,Black Warrior,Bathylaco nigricans,Unknown,Global,Least Concern
animalia — actinopterygii,Michael Sars Smooth-head,Bathytroctes michaelsarsi,Unknown,Global,Least Concern
animalia — actinopterygii,Long-fin Smooth-head,Conocara macropterum,Unknown,Global,Least Concern
animalia — actinopterygii,,Talismania antillarum,Unknown,Global,Least Concern
animalia — chondrichthyes,Sandbar Shark,Carcharhinus plumbeus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Common Smoothhound,Mustelus mustelus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Smalleyed Skate,Raja microocellata,Decreasing,Global,Near Threatened
animalia — actinopterygii,Guadian nase,Pseudochondrostoma willkommii,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Barred Hogfish,Bodianus scrofa,Decreasing,Global,Vulnerable
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — insecta,,Eucera quilisi,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Sphecodes pseudocrassus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Osmia madeirensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Protosmia asensioi,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Barracudina,Paralepis elongata,Unknown,Global,Least Concern
animalia — insecta,,Nomada illustris,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Vlekpootwespbij,Nomada melathoracica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Legless Searsid,Platytroctes apus,Unknown,Global,Least Concern
animalia — actinopterygii,,Aristostomias polydactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes leucopogon,Unknown,Global,Least Concern
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — actinopterygii,Intermediate scabbardfish,Aphanopus intermedius,Unknown,Global,Least Concern
animalia — insecta,,Nomada concolor,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Nomada hispanica,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Disculella spirulina,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Spearsnouted Grenadier,Coelorinchus labiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Roundnose Grenadier,Coryphaenoides rupestris,Unknown,Global,Critically Endangered
animalia — actinopterygii,Thickbeard Grenadier,Coryphaenoides zaniophorus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus brevis,Unknown,Global,Least Concern
animalia — actinopterygii,,Grammatostomias dentatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Leptostomias longibarba,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias biseriatus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Snake Mackerel,Nealotus tripes,Stable,Global,Least Concern
animalia — actinopterygii,Sand Sole,Pegusa lascaris,Unknown,Global,Least Concern
animalia — actinopterygii,Pallid Sculpin,Cottunculus thomsonii,Unknown,Global,Least Concern
animalia — actinopterygii,,Lestidium atlanticum,Unknown,Global,Least Concern
animalia — actinopterygii,Arched-mouth nase,Iberochondrostoma lusitanicum,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Paracaristius maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Portuguese Sole,Dagetichthys lusitanica,Unknown,Global,Data Deficient
animalia — gastropoda,,Caseolus innominatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Discula polymorpha,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Spermodea monas,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Napaeus vulgaris,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Crotchiella brachyptera,Unknown,"Global, Europe",Endangered
animalia — insecta,,Alestrus dolosus,Unknown,"Global, Europe",Data Deficient
animalia — chondrichthyes,Undulate Skate,Raja undulata,Decreasing,Global,Endangered
animalia — actinopterygii,Small-headed barbel,Luciobarbus microcephalus,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Guadiana barbel,Luciobarbus steindachneri,Decreasing,"Global, Europe",Vulnerable
animalia — gastropoda,,Platyla lusitanica,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Goldsinny Wrasse,Ctenolabrus rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Chub Mackerel,Scomber colias,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical Two-wing Flyingfish,Exocoetus volitans,Unknown,Global,Least Concern
animalia — actinopterygii,Mirrorwing Flyingfish,Hirundichthys speculiger,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathypterois grallator,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus garmani,Unknown,Global,Least Concern
animalia — gastropoda,,Geomitra tiarella,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Actinella laciniosa,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Sand Smelt,Atherina presbyter,Unknown,Global,Least Concern
animalia — actinopterygii,Madeiran Sardinella,Sardinella maderensis,Unknown,Global,Vulnerable
animalia — actinopterygii,Blotchwing Flyingfish,Cheilopogon heterurus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — gastropoda,,Ancylus striatus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Plutonia albopalliata,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Mengoana jeschaui,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Callina rotula,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Linophryne pennibarbata,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Dealfish,Trachipterus trachypterus,Unknown,Global,Least Concern
animalia — insecta,,Dufourea lusitanica,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena murana,Unknown,"Global, Europe",Data Deficient
animalia — chondrichthyes,Arrowhead Dogfish,Deania profundorum,Decreasing,Global,Near Threatened
animalia — actinopterygii,Smooth Sandeel,Gymnammodytes semisquamatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Risso’s Dragonet,Callionymus risso,Stable,"Global, Europe",Least Concern
animalia — insecta,Stonefly Mantis,Perlamantis alliberti,Unknown,Global,Data Deficient
animalia — actinopterygii,Stareye Lightfish,Pollichthys mauli,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus garrulus,Unknown,"Global, Europe",Data Deficient
